time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.01,0.01,16.4572,-4.87625404868161E-4
0.02,0.01,9.460626885803341,-5.866053557407545E-4
0.03,0.01,9.457908835839525,0.00571282845161322
0.04,0.01,9.412778743936284,0.022981040578224376
0.05,0.01,9.333143808247648,0.05466445292067541
0.060000000000000005,0.01,9.219694496221527,0.10357784235672464
0.07,0.01,9.061174890839107,0.1718350858513203
0.08,0.01,8.83540650730457,0.2608058513076072
0.09,0.01,8.507776089475245,0.3710931113842599
0.09999999999999999,0.01,8.032361048600936,0.5025255501496961
0.10999999999999999,0.01,7.356602538422299,0.6541581011683433
0.11999999999999998,0.01,6.430000921326043,0.8242741492218096
0.12999999999999998,0.01,5.21637629973217,1.0103851175479965
0.13999999999999999,0.01,3.7077941980985516,1.209227421062769
0.15,0.01,1.93662488906498,1.4167627642110836
0.16,0.01,-0.018880465464178764,1.628194411044013
0.17,0.01,-2.0396735145602314,1.8380174226466117
0.18000000000000002,0.01,-3.983174346335516,2.0401224838562166
0.19000000000000003,0.01,-5.709724078744211,2.2279686888458
0.20000000000000004,0.01,-7.110656010981809,2.3948299141748755
0.21000000000000005,0.01,-8.12841705742296,2.5341040744558345
0.22000000000000006,0.01,-8.761466674931086,2.6396589756243003
0.23000000000000007,0.01,-9.052465414122029,2.706177953703662
0.24000000000000007,0.01,-9.064415226257767,2.7294668975476113
0.25000000000000006,0.01,-8.852780404064118,2.706692230309692
0.26000000000000006,0.01,-8.441418907062586,2.6365342271813836
0.2700000000000001,0.01,-7.8081683162477695,2.5192571332316582
0.2800000000000001,0.01,-6.884419235233467,2.3567125174270513
0.2900000000000001,0.01,-5.572378406653268,2.152301888364649
0.3000000000000001,0.01,-3.781892157154594,1.9109264252273017
0.3100000000000001,0.01,-1.4827052938196348,1.6389437761795953
0.3200000000000001,0.01,1.2427677360497364,1.3441333295700943
0.3300000000000001,0.01,4.1718967524517225,1.0356445845454672
0.34000000000000014,0.01,6.965955887372905,0.7238766067344474
0.35000000000000014,0.01,9.25393174795141,0.42022425069864655
0.36000000000000015,0.01,10.7499695779028,0.1366430123811329
0.37000000000000016,0.01,11.350297129605458,-0.11496757825206616
0.38000000000000017,0.01,11.159689539445846,-0.32349770956397306
0.3900000000000002,0.01,10.437620872029457,-0.4793631414375764
0.4000000000000002,0.01,9.50008818405359,-0.5751174401873133
0.4100000000000002,0.01,8.628165136306242,-0.6058483823099003
0.4200000000000002,0.01,8.012632146248576,-0.5693239682506471
0.4300000000000002,0.01,7.731615001522606,-0.4659076428199278
0.4400000000000002,0.01,7.742457200923943,-0.29829668328847264
0.45000000000000023,0.01,7.876552584934609,-0.07115304305707854
0.46000000000000024,0.01,7.845475371527914,0.2092982252582634
0.47000000000000025,0.01,7.282032066745436,0.5356252659088421
0.48000000000000026,0.01,5.83655953278431,0.8994273466146075
0.49000000000000027,0.01,3.3206719508814575,1.2914052931548257
0.5000000000000002,0.01,-0.15284557003103227,1.7012689818236095
0.5100000000000002,0.01,-4.116588957626158,2.1175647276890506
0.5200000000000002,0.01,-7.849076422479168,2.52757944740819
0.5300000000000002,0.01,-10.621180583874501,2.917502815789216
0.5400000000000003,0.01,-11.978478178034711,3.2729676003910786
0.5500000000000003,0.01,-11.902405664818005,3.5799496384586464
0.5600000000000003,0.01,-10.762133509893522,3.8258556771131143
0.5700000000000003,0.01,-9.111114773242363,4.000544569395304
0.5800000000000003,0.01,-7.4709815662996775,4.097059163100509
0.5900000000000003,0.01,-6.210156571940643,4.1119612845963625
0.6000000000000003,0.01,-5.523998458768401,4.045284772598509
0.6100000000000003,0.01,-5.45735982664391,3.900194536453935
0.6200000000000003,0.01,-5.913621753967125,3.6824573326044967
0.6300000000000003,0.01,-6.637910571188534,3.39982164501866
0.6400000000000003,0.01,-7.208174276131818,3.0613994728551415
0.6500000000000004,0.01,-7.089790112436339,2.677149817293093
0.6600000000000004,0.01,-5.789155598789701,2.257565125016268
0.6700000000000004,0.01,-3.077873079126205,1.8136284628890915
0.6800000000000004,0.01,0.8163527400891968,1.357022649046628
0.6900000000000004,0.01,5.185502769822435,0.9004500215592999
0.7000000000000004,0.01,9.055712571416388,0.4578208445599324
0.7100000000000004,0.01,11.571035828590164,0.04406209066123871
0.7200000000000004,0.01,12.343039592275503,-0.3255770128916507
0.7300000000000004,0.01,11.559195559043138,-0.6366335994817799
0.7400000000000004,0.01,9.806921794923769,-0.8766778686549501
0.7500000000000004,0.01,7.767266602565609,-1.0363696819173596
0.7600000000000005,0.01,5.980656573727067,-1.1100975116449079
0.7700000000000005,0.01,4.770487382574328,-1.0961422751953045
0.7800000000000005,0.01,4.2737180920436595,-0.9964422504941236
0.7900000000000005,0.01,4.483721310871655,-0.8160859502946933
0.8000000000000005,0.01,5.250353115407897,-0.5626506830350474
0.8100000000000005,0.01,6.246774431655139,-0.2454839958388792
0.8200000000000005,0.01,6.96176851038477,0.12497613408762344
0.8300000000000005,0.01,6.786703702742171,0.5377318906802904
0.8400000000000005,0.01,5.221341435453567,0.9814968304591396
0.8500000000000005,0.01,2.1336385092250065,1.444649510846494
0.8600000000000005,0.01,-2.0693484664757715,1.9149264202579874
0.8700000000000006,0.01,-6.4999151133950726,2.3790520505490678
0.8800000000000006,0.01,-10.106902777715792,2.8225920889977996
0.8900000000000006,0.01,-12.11104950299255,3.230275725858635
0.9000000000000006,0.01,-12.310847029321462,3.5868530174794895
0.9100000000000006,0.01,-11.081681048365283,3.8783149028688086
0.9200000000000006,0.01,-9.109071511697149,4.093142421355843
0.9300000000000006,0.01,-7.068339165871122,4.223258704867928
0.9400000000000006,0.01,-5.43696013569622,4.264506024681302
0.9500000000000006,0.01,-4.469193383878472,4.216648193466516
0.9600000000000006,0.01,-4.245857083201164,4.083008539230014
0.9700000000000006,0.01,-4.706277622512847,3.869877027672512
0.9800000000000006,0.01,-5.629859160447982,3.585799218826456
0.9900000000000007,0.01,-6.601337668936608,3.2408434586802684
1.0000000000000007,0.01,-7.033340721565548,2.8459503905537704
1.0100000000000007,0.01,-6.309329975856205,2.412483781936233
1.0200000000000007,0.01,-4.038615857442934,1.9520845717124926
1.0300000000000007,0.01,-0.31378481728695506,1.4768477831329656
1.0400000000000007,0.01,4.196721500600603,0.9997011590496625
1.0500000000000007,0.01,8.435943624384386,0.5347266440368913
1.0600000000000007,0.01,0.0,0.09712244552962028
1.0700000000000007,0.01,12.568884461222313,-0.2983141099269797
1.0800000000000007,0.01,11.81783742932069,-0.6400027456862536
1.0900000000000007,0.01,10.002522203497305,-0.91515647386648
1.1000000000000008,0.01,7.7309793164828005,-1.1129992601356269
1.1100000000000008,0.01,5.61485817140821,-1.226489915995433
1.1200000000000008,0.01,4.043322918040065,-1.2526053110506083
1.1300000000000008,0.01,3.1996750269918257,-1.192190820262089
1.1400000000000008,0.01,3.127393960322063,-1.0494979708023728
1.1500000000000008,0.01,3.7574414639324454,-0.8315367159563328
1.1600000000000008,0.01,4.88070821583598,-0.5473390527700012
1.1700000000000008,0.01,6.107038991307985,-0.20721544363803918
1.1800000000000008,0.01,6.880880677595035,0.17790283395828654
1.1900000000000008,0.01,6.6072453208398025,0.5969246575858252
1.2000000000000008,0.01,4.87587662461179,1.0387663665198497
1.2100000000000009,0.01,1.6882105322599075,1.4922015344222714
1.2200000000000009,0.01,-2.448645962818536,1.9454932996205656
1.2300000000000009,0.01,-6.651673204028352,2.386031044473426
1.2400000000000009,0.01,-9.987277361342176,2.8002390442897984
1.2500000000000009,0.01,-11.83673626814079,3.173947008608355
1.260000000000001,0.01,-12.103440374207999,3.4932298823049135
1.270000000000001,0.01,-11.160127134173703,3.7455248444658404
1.280000000000001,0.01,-9.608043248716967,3.9207247016042883
1.290000000000001,0.01,-8.021696804677259,4.011980207625126
1.300000000000001,0.01,-6.805263804534381,4.0160782435503
1.310000000000001,0.01,-6.1656955413949275,3.933406239014715
1.320000000000001,0.01,-6.132432876760205,3.76759871495161
1.330000000000001,0.01,-6.561933682660046,3.524984047354591
1.340000000000001,0.01,-7.120244950022115,3.213943265419926
1.350000000000001,0.01,-7.2916697231535,2.844290889541071
1.360000000000001,0.01,-6.48139454352552,2.426795493623563
1.370000000000001,0.01,-4.240004631005341,1.9729498247575736
1.380000000000001,0.01,-0.542083761562286,1.4950407341865128
1.390000000000001,0.01,4.04399264429942,1.006444175716746
1.400000000000001,0.01,8.462295264282062,0.5219195450333197
1.410000000000001,0.01,0.0,0.057591403201338015
1.420000000000001,0.01,12.760827356642888,-0.3705697427629914
1.430000000000001,0.01,11.825537775068746,-0.7496438542441917
1.440000000000001,0.01,9.606073536148067,-1.0653658258949763
1.450000000000001,0.01,6.83651567891538,-1.3055257008114418
1.460000000000001,0.01,4.221818045372479,-1.4618510760531709
1.470000000000001,0.01,2.193151347114554,-1.530369569828704
1.480000000000001,0.01,0.9365478655192327,-1.5112788390685097
1.490000000000001,0.01,0.5024553116743614,-1.408472931547802
1.500000000000001,0.01,0.8761567088587887,-1.228874967013983
1.5100000000000011,0.01,1.9706003545706676,-0.9816739364783726
1.5200000000000011,0.01,3.567092914330051,-0.6775254710172154
1.5300000000000011,0.01,5.266265990234558,-0.3277769065087857
1.5400000000000011,0.01,6.516892839613412,0.056195661884004204
1.5500000000000012,0.01,6.75282474374246,0.4634297114409085
1.5600000000000012,0.01,5.598321226587018,0.8835110844509125
1.5700000000000012,0.01,3.043928129841121,1.3063934268549302
1.5800000000000012,0.01,-0.5057300747715368,1.7220077317296238
1.5900000000000012,0.01,-4.3510344126244025,2.119861558069717
1.6000000000000012,0.01,-7.7385348633046895,2.4888498010544793
1.6100000000000012,0.01,-10.116747611163865,2.8174293510291175
1.6200000000000012,0.01,-11.290788147457695,3.0941743009621616
1.6300000000000012,0.01,-11.416643333929084,3.3085867363443024
1.6400000000000012,0.01,-10.866201566248332,3.4519543101521433
1.6500000000000012,0.01,-10.053930019295692,3.5180510015873816
1.6600000000000013,0.01,-9.305254931669403,3.50355372402953
1.6700000000000013,0.01,-8.789982607850932,3.408145579032814
1.6800000000000013,0.01,-8.498662124576946,3.2343532551719183
1.6900000000000013,0.01,-8.237155095520185,2.9872075882321782
1.7000000000000013,0.01,-7.64467205957807,2.673833158819958
1.7100000000000013,0.01,-6.271131175536562,2.3030779142620936
1.7200000000000013,0.01,-3.746530613881086,1.8852845823230544
1.7300000000000013,0.01,-0.018119725617858684,1.4322628834148456
1.7400000000000013,0.01,4.459993192852534,0.9574279889362143
1.7500000000000013,0.01,8.751653954706368,0.47594140399676754
1.7600000000000013,0.01,11.765605694451464,0.004591505773032016
1.7700000000000014,0.01,12.756412170804612,-0.4388256490809743
1.7800000000000014,0.01,11.681069358599174,-0.8366768010311517
1.7900000000000014,0.01,9.15565765471277,-1.1729921423031655
1.8000000000000014,0.01,6.0714465911583275,-1.4348922797297716
1.8100000000000014,0.01,3.1836020785385006,-1.6135725038289228
1.8200000000000014,0.01,0.9260321372402867,-1.7046876176833579
1.8300000000000014,0.01,-0.5395056536606019,-1.7082068036228748
1.8400000000000014,0.01,-1.1854428548679596,-1.6279183484251771
1.8500000000000014,0.01,-1.021389558074014,-1.4707502474922993
1.8600000000000014,0.01,-0.0844723860748905,-1.2460055754576063
1.8700000000000014,0.01,1.5024858198668443,-0.9645594378938327
1.8800000000000014,0.01,3.460234264210498,-0.6380556040454343
1.8900000000000015,0.01,5.336064376772686,-0.27816778476647136
1.9000000000000015,0.01,6.58395031360055,0.10397652053253414
1.9100000000000015,0.01,6.728157181057938,0.4981086412491624
1.9200000000000015,0.01,5.537811682092698,0.8948161419629405
1.9300000000000015,0.01,3.1244462072038144,1.2852657151418991
1.9400000000000015,0.01,-0.0863774297944575,1.6607877090405658
1.9500000000000015,0.01,-3.4956997350414882,2.0125099288790467
1.9600000000000015,0.01,-6.522457242365146,2.331210092143663
1.9700000000000015,0.01,-8.768264467578668,2.6074761124893913
1.9800000000000015,0.01,-10.096253915641562,2.832155480872632
1.9900000000000015,0.01,-10.607176457227869,2.9969826548391616
2.0000000000000013,0.01,-10.54250030754303,3.095229689221448
2.010000000000001,0.01,-10.1676559476192,3.1222393248502702
2.020000000000001,0.01,-9.67816919908733,3.075754746839807
2.0300000000000007,0.01,-9.143656263787456,2.9560270617428137
2.0400000000000005,0.01,-8.485941362791428,2.7657366318164147
2.0500000000000003,0.01,-7.490061550692772,2.509798924552585
2.06,0.01,-5.861192349186105,2.1951408718969163
2.07,0.01,-3.3440646587405056,1.830530259776838
2.0799999999999996,0.01,0.10623264808858801,1.4265112033185536
2.0899999999999994,0.01,4.1708281836953995,0.9954344028003428
2.099999999999999,0.01,8.147376839726924,0.5514786330015413
2.109999999999999,0.01,0.0,0.11047943486105072
2.1199999999999988,0.01,12.493753686413298,-0.31153259129820937
2.1299999999999986,0.01,11.966851148060428,-0.7010272567272106
2.1399999999999983,0.01,9.98157123671107,-1.0426747263898337
2.149999999999998,0.01,7.203289415308613,-1.3226309826477258
2.159999999999998,0.01,4.3449374248761465,-1.5305203146164315
2.1699999999999977,0.01,1.9107283107394784,-1.6600027301995446
2.1799999999999975,0.01,0.1463253126454469,-1.7088428407853318
2.1899999999999973,0.01,-0.8741165705610796,-1.6785949388936114
2.199999999999997,0.01,-1.1456494763820964,-1.5740564333459264
2.209999999999997,0.01,-0.6852814678702331,-1.402603952678737
2.2199999999999966,0.01,0.45002879558200215,-1.1734742699364782
2.2299999999999964,0.01,2.1091552593331016,-0.8970251950689786
2.239999999999996,0.01,4.003750446504258,-0.5840177762968426
2.249999999999996,0.01,5.721148541878286,-0.24498614694255075
2.259999999999996,0.01,6.809838444807639,0.11022042600271605
2.2699999999999956,0.01,6.910241956313357,0.4726512417205246
2.2799999999999954,0.01,5.872448449907557,0.8342026403993096
2.289999999999995,0.01,3.807010596360497,1.187354018795092
2.299999999999995,0.01,1.049176801939069,1.5248087293225707
2.3099999999999947,0.01,-1.9445457511770436,1.8391838250886576
2.3199999999999945,0.01,-4.725677878469343,2.122870934055527
2.3299999999999943,0.01,-6.963635770361452,2.3681310594975553
2.339999999999994,0.01,-8.502994692706075,2.5674122194958007
2.349999999999994,0.01,-9.357423285268474,2.713816244285355
2.3599999999999937,0.01,-9.653961928295802,2.8016085960362442
2.3699999999999934,0.01,-9.55618162252923,2.826668713770057
2.3799999999999932,0.01,-9.193790632029245,2.786810350829687
2.389999999999993,0.01,-8.614689891038859,2.6819457545662115
2.399999999999993,0.01,-7.765149570656666,2.5141089787204707
2.4099999999999926,0.01,-6.501954266864846,2.287383012930274
2.4199999999999924,0.01,-4.643463146096735,2.007789303538703
2.429999999999992,0.01,-2.062828395102556,1.683194286645351
2.439999999999992,0.01,1.1943008706192115,1.3232618576560378
2.4499999999999917,0.01,4.819628203457917,0.9394316019665537
2.4599999999999915,0.01,8.253004833840038,0.544840396642793
2.4699999999999913,0.01,10.838029136812903,0.15405922478693426
2.479999999999991,0.01,12.076393785136087,-0.21747178061250447
2.489999999999991,0.01,11.84239350871389,-0.554337123737302
2.4999999999999907,0.01,10.42016008960319,-0.8422561826062672
2.5099999999999905,0.01,8.347152472304149,-1.0691857853786522
2.5199999999999902,0.01,6.18354160792134,-1.2261783646936406
2.52999999999999,0.01,4.350591561199356,-1.3078500306091974
2.53999999999999,0.01,3.0913181774661083,-1.3124431143357154
2.5499999999999896,0.01,2.510068565361296,-1.2415621208618575
2.5599999999999894,0.01,2.619067693874133,-1.0996913344600454
2.569999999999989,0.01,3.348629668701161,-0.8935868489677214
2.579999999999989,0.01,4.521355291585397,-0.6316125377382581
2.5899999999999888,0.01,5.823599212887686,-0.3230824841846688
2.5999999999999885,0.01,6.819430682862964,0.02231702811169604
2.6099999999999883,0.01,7.036386393243777,0.3949418052330671
2.619999999999988,0.01,6.11126261387021,0.7853684878389904
2.629999999999988,0.01,3.9396870301620055,1.1843165280217942
2.6399999999999877,0.01,0.7552306064888783,1.5823734614122447
2.6499999999999875,0.01,-2.9130072630508623,1.9696643782630088
2.6599999999999873,0.01,-6.401419857332327,2.3356467881141296
2.669999999999987,0.01,-9.129614037356227,2.669184726862061
2.679999999999987,0.01,-10.779528801142925,2.9589637121028947
2.6899999999999866,0.01,-11.357644033227059,3.194186412097976
2.6999999999999864,0.01,-11.12654919234651,3.365390807761404
2.709999999999986,0.01,-10.461492666790901,3.465200497072525
2.719999999999986,0.01,-9.710498762145933,3.4888568429441005
2.7299999999999858,0.01,-9.104725102203494,3.4344641577427595
2.7399999999999856,0.01,-8.71806376246896,3.3029595911555076
2.7499999999999853,0.01,-8.453284135997393,3.0978731083924393
2.759999999999985,0.01,-8.045522680298888,2.824969241607924
2.769999999999985,0.01,-7.103016321480927,2.491872607079733
2.7799999999999847,0.01,-5.219517822453505,2.1077784944632736
2.7899999999999845,0.01,-2.1670137907861444,1.6833276779530268
2.7999999999999843,0.01,1.8920379039438635,1.230662573033917
