time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.78,0.009000000000000008,60.92914331350128,-0.2834263876215868
0.781,0.001,60.92914331350128,-0.3667135343133056
0.79,0.009000000000000008,61.263010754409656,-1.0806815721537304
0.791,0.001,61.263010754409656,-1.1551195289498666
0.8,0.009000000000000008,53.05075721958152,-1.7672652684016585
0.801,0.001,53.05075721958152,-1.8280302993448108
0.81,0.009000000000000008,40.52153243595889,-2.298413126254442
0.811,0.001,40.52153243595889,-2.3415544732697255
0.82,0.008999999999999897,27.251114176365604,-2.6401131127542374
0.821,0.001,27.251114176365604,-2.662948386686775
0.83,0.009000000000000008,14.212515611368477,-2.7718066875407628
0.831,0.001,14.212515611368477,-2.7730488459022453
0.84,0.009000000000000008,1.2075802920927732,-2.6868259883247387
0.841,0.001,1.2075802920927732,-2.666553673855413
0.85,0.009000000000000008,-11.473184297211226,-2.3918259518826606
0.851,0.001,-11.473184297211226,-2.3514061489559084
0.86,0.009000000000000008,-22.52662744939963,-1.905897490999652
0.861,0.001,-22.52662744939963,-1.8478783812955277
0.87,0.009000000000000008,-30.227387666368244,-1.2592142526724373
0.871,0.001,-30.227387666368244,-1.1871445857473
0.88,0.009000000000000008,-34.14690961856111,-0.49072385481982134
0.881,0.001,-34.14690961856111,-0.408856017486136
0.89,0.009000000000000008,-36.77916909442051,0.3552610619121188
0.891,0.001,-36.77916909442051,0.4423486327771978
0.9,0.009000000000000008,-42.050572160040076,1.2326754418145849
0.901,0.001,-42.050572160040076,1.3203825636783106
0.91,0.009000000000000008,-50.63427438986271,2.095822436254118
0.911,0.001,-50.63427438986271,2.179610162041933
0.92,0.009000000000000008,-58.00667189222715,2.899364055045283
0.921,0.001,-58.00667189222715,2.974690376039501
0.93,0.009000000000000008,-58.778234912497055,3.5979871542641906
0.931,0.001,-58.778234912497055,3.66036761003915
0.94,0.008999999999999897,-51.721802054248286,4.148257122519263
0.941,0.001,-51.721802054248286,4.193606411490712
0.95,0.009000000000000008,-39.542798892395645,4.512894919237122
0.951,0.001,-39.542798892395645,4.53801136017547
0.96,0.009000000000000008,-25.484081377640205,4.665338884820385
0.961,0.001,-25.484081377640205,4.668285109222861
0.97,0.009000000000000008,-11.533522777250095,4.592594858051778
0.971,0.001,-11.533522777250095,4.57286237811715
0.98,0.009000000000000008,1.1987061738070262,4.296001474496191
0.981,0.001,1.1987061738070262,4.2544935501535
0.99,0.009000000000000008,12.005685004986955,3.79047703174657
0.991,0.001,12.005685004986955,3.729370833948545
1.0,0.009000000000000008,21.205851315124846,3.1027213376499447
1.001,0.001,21.205851315124846,3.0252405451159543
1.01,0.009000000000000119,31.061640718482867,2.2686868969534397
1.011,0.001,31.061640718482867,2.178831275857183
1.02,0.009000000000000119,44.3382662251832,1.3310783596598612
1.021,0.001,44.3382662251832,1.2334260014478444
1.03,0.009000000000000119,59.63470040486804,0.33811689577921394
1.031,0.001,59.63470040486804,0.23779924712476466
1.04,0.009000000000000119,69.58549271595776,-0.6562824705611474
1.041,0.001,69.58549271595776,-0.7535622514492852
1.05,0.009000000000000119,67.93473869711514,-1.5933559633156973
1.051,0.001,67.93473869711514,-1.6815994270593464
1.06,0.009000000000000119,57.053243129343755,-2.4141552786757967
1.061,0.001,57.053243129343755,-2.4877435512635935
1.07,0.009000000000000119,44.024790952460535,-3.066884848632697
1.071,0.001,44.024790952460535,-3.1212845233891806
1.08,0.009000000000000119,32.29635831540446,-3.5125451373657177
1.081,0.001,32.29635831540446,-3.5446551161984607
1.09,0.009000000000000119,20.820682352325008,-3.7266917326001616
1.091,0.001,20.820682352325008,-3.7348533450267305
1.1,0.009000000000000119,7.856961470245484,-3.698935089807261
1.101,0.001,7.856961470245484,-3.6828547486055423
1.11,0.009000000000000119,-6.98501415283327,-3.4323458468382593
1.111,0.001,-6.98501415283327,-3.393063941605995
1.12,0.009000000000000119,-22.56438064526051,-2.9433101698516175
1.121,0.001,-22.56438064526051,-2.883194549956146
1.13,0.008999999999999897,-36.21151059091825,-2.261313427277731
1.1309999999999998,0.001,-36.21151059091825,-2.1840048004788866
1.14,0.009000000000000119,-44.511080758749344,-1.4278635568716798
1.1409999999999998,0.001,-44.511080758749344,-1.3380852194749921
1.15,0.009000000000000119,-46.47683126902247,-0.4936759422515806
1.1509999999999998,0.001,-46.47683126902247,-0.39683153036184604
1.16,0.009000000000000119,-46.52345852472041,0.48614420972640093
1.1609999999999998,0.001,-46.52345852472041,0.5845166674253812
1.17,0.009000000000000119,-50.644871128486756,1.4572158865661036
1.1709999999999998,0.001,-50.644871128486756,1.5518464779063095
1.18,0.009000000000000119,-58.3578171350851,2.3683417689108603
1.1809999999999998,0.001,-58.3578171350851,2.4542703298311594
1.19,0.009000000000000119,-62.741006861873814,3.1708601043036806
1.1909999999999998,0.001,-62.741006861873814,3.2433184576170526
1.2,0.009000000000000119,-58.74033933813525,3.8182488336168103
1.2009999999999998,0.001,-58.74033933813525,3.8727818499838405
1.21,0.009000000000000119,-47.37073423033718,4.268892578827599
1.2109999999999999,0.001,-47.37073423033718,4.301797034312208
1.22,0.009000000000000119,-32.47541548424755,4.490969994331256
1.2209999999999999,0.001,-32.47541548424755,4.499778368171804
1.23,0.009000000000000119,-17.017937094228177,4.466505803572521
1.2309999999999999,0.001,-17.017937094228177,4.45026845500954
1.24,0.009000000000000119,-2.577509866941866,4.193088239717785
1.2409999999999999,0.001,-2.577509866941866,4.152421010655456
1.25,0.009000000000000119,10.02632506275224,3.6835398384532443
1.251,0.001,10.02632506275224,3.6205064850320783
1.26,0.009000000000000119,21.18981369738927,2.964208931467187
1.261,0.001,21.18981369738927,2.8820921509682624
1.27,0.009000000000000119,33.49941608588259,2.0723824801857154
1.271,0.001,33.49941608588259,1.9754050780195018
1.28,0.009000000000000119,49.81225643247152,1.0537433431911918
1.281,0.001,49.81225643247152,0.9468761385470325
1.29,0.009000000000000119,67.26711835974861,-0.03870265395862593
1.291,0.001,67.26711835974861,-0.14973978657807793
1.3,0.009000000000000119,76.15343029004995,-1.1443288870354338
1.301,0.001,76.15343029004995,-1.2530755181947473
1.31,0.009000000000000119,71.1729904134642,-2.1965961477086577
1.311,0.001,71.1729904134642,-2.2962943631870876
1.32,0.009000000000000119,59.304771685630755,-3.1297008770490202
1.321,0.001,59.304771685630755,-3.2141632692115536
1.33,0.009000000000000119,49.46249455828985,-3.8870889864388998
1.331,0.001,49.46249455828985,-3.951393616016513
1.34,0.009000000000000119,42.18867653579093,-4.426005276010774
1.341,0.001,42.18867653579093,-4.466649930910343
1.35,0.009000000000000119,33.54197836253417,-4.71739296407016
1.351,0.001,33.54197836253417,-4.73217585427
1.36,0.009000000000000119,21.277036316121926,-4.7448840802806895
1.361,0.001,21.277036316121926,-4.732867016093257
1.37,0.009000000000000119,5.394087069771902,-4.5050767283416695
1.371,0.001,5.394087069771902,-4.4666718647816435
1.38,0.008999999999999897,-13.344889305741294,-4.008536310586018
1.3809999999999998,0.001,-13.344889305741294,-3.9456015012998313
1.39,0.009000000000000119,-33.35401077272056,-3.280522052905135
1.3909999999999998,0.001,-33.35401077272056,-3.1964022733375304
1.4,0.009000000000000119,-50.58823507679217,-2.3610776844589103
1.4009999999999998,0.001,-50.58823507679217,-2.2605673090975604
1.41,0.009000000000000119,-59.21468532631958,-1.3039375917092149
1.4109999999999998,0.001,-59.21468532631958,-1.193050545022437
1.42,0.009000000000000119,-58.60026279303032,-0.17274796810573778
1.4209999999999998,0.001,-58.60026279303032,-0.058138341759733286
1.43,0.009000000000000119,-57.73113548378868,0.9659139775601772
1.4309999999999998,0.001,-57.73113548378868,1.077720482246935
1.44,0.009000000000000119,-63.75922987462811,2.049135095602581
1.4409999999999998,0.001,-63.75922987462811,2.1521558119866846
1.45,0.009000000000000119,-70.68010671601151,3.0192510562386445
1.4509999999999998,0.001,-70.68010671601151,3.1079302308403403
1.46,0.009000000000000119,-68.66546158645725,3.82213349672734
1.4609999999999999,0.001,-68.66546158645725,3.891249437809528
1.47,0.009000000000000119,-56.50125929621394,4.408273900850054
1.4709999999999999,0.001,-56.50125929621394,4.453318569912419
1.48,0.009000000000000119,-39.24721448452995,4.738060342845442
1.4809999999999999,0.001,-39.24721448452995,4.755849955118586
1.49,0.009000000000000119,-21.122561741007424,4.787250179386888
1.4909999999999999,0.001,-21.122561741007424,4.77633389545279
1.5,0.009000000000000119,-4.025326156695486,4.549589926339424
1.501,0.001,-4.025326156695486,4.510345172899585
1.51,0.009000000000000119,10.90823779007254,4.03672462071404
1.511,0.001,10.90823779007254,3.9712440645021014
1.52,0.009000000000000119,23.307333462923516,3.276440410461082
1.521,0.001,23.307333462923516,3.188284950045572
1.53,0.009000000000000119,35.591164997348116,2.30971202118816
1.531,0.001,35.591164997348116,2.2035664874723166
1.54,0.009000000000000119,52.4248322663947,1.1872909061717982
1.541,0.001,52.4248322663947,1.0686689274189807
1.55,0.009000000000000119,72.56928205155646,-0.03220116172546106
1.551,0.001,72.56928205155646,-0.15698954642272694
1.56,0.009000000000000119,83.89206736267394,-1.2817513921604042
1.561,0.001,83.89206736267394,-1.405527891835644
1.57,0.009000000000000119,78.62821156679536,-2.48695479087699
1.571,0.001,78.62821156679536,-2.6021053040283086
1.58,0.009000000000000119,66.94826454050602,-3.5733373074886625
1.581,0.001,66.94826454050602,-3.672829350033733
1.59,0.009000000000000119,60.32103438201356,-4.476293532830207
1.591,0.001,60.32103438201356,-4.554442896250041
1.6,0.009000000000000119,56.41300529843269,-5.145471437241689
1.601,0.001,56.41300529843269,-5.197990997928249
1.61,0.009000000000000119,48.591137479219704,-5.543585799185183
1.611,0.001,48.591137479219704,-5.567409789788524
1.62,0.009000000000000119,35.18941599475009,-5.645617745430758
1.621,0.001,35.18941599475009,-5.63897246317356
1.63,0.008999999999999897,17.80656790797646,-5.440484955563563
1.6309999999999998,0.001,17.80656790797646,-5.40311836517202
1.64,0.009000000000000119,-2.3823744928794133,-4.933136723204347
1.6409999999999998,0.001,-2.3823744928794133,-4.866471435293424
1.65,0.009000000000000119,-25.472166222597014,-4.145459416590066
1.6509999999999998,0.001,-25.472166222597014,-4.052616637822986
1.66,0.009000000000000119,-50.06221245197487,-3.1162473755494986
1.6609999999999998,0.001,-50.06221245197487,-3.002032419588408
1.67,0.009000000000000119,-68.76876576580366,-1.9010050440570314
1.6709999999999998,0.001,-68.76876576580366,-1.7718602396666827
1.68,0.009000000000000119,-73.19838082583868,-0.5703284255951766
1.6809999999999998,0.001,-73.19838082583868,-0.4339479395166882
1.69,0.009000000000000119,-70.4307647908607,0.7965112130067556
1.6909999999999998,0.001,-70.4307647908607,0.9321269889510375
1.7,0.009000000000000119,-76.2835959393314,2.1214986922079304
1.7009999999999998,0.001,-76.2835959393314,2.248889149492036
1.71,0.009000000000000119,-86.0434964451779,3.3327881825633767
1.7109999999999999,0.001,-86.0434964451779,3.4450298007207794
1.72,0.009000000000000119,-82.96548521958668,4.362586560946425
1.7209999999999999,0.001,-82.96548521958668,4.453073125900423
1.73,0.009000000000000119,-66.00768173000034,5.1477353663959535
1.7309999999999999,0.001,-66.00768173000034,5.210669151489386
1.74,0.009000000000000119,-44.73995840736392,5.637096243979024
1.7409999999999999,0.001,-44.73995840736392,5.668346581718577
1.75,0.009000000000000119,-23.961394009923207,5.798823414087299
1.751,0.001,-23.961394009923207,5.796396359203734
1.76,0.009000000000000119,-3.6676115302892462,5.622781292533038
1.761,0.001,-3.6676115302892462,5.5868401448436025
1.77,0.009000000000000119,15.677685239440375,5.119830029617722
1.771,0.001,15.677685239440375,5.0525606354825525
1.78,0.009000000000000119,31.554841049429776,4.3202672375764815
1.781,0.001,31.554841049429776,4.225688438789833
1.79,0.009000000000000119,42.29999659220937,3.271343568013201
1.791,0.001,42.29999659220937,3.154959627427919
1.8,0.009000000000000119,52.87790721163406,2.0328465534194065
1.801,0.001,52.87790721163406,1.901107657483961
1.81,0.009000000000000119,71.36252640350052,0.6719158544213424
1.811,0.001,71.36252640350052,0.531823308671776
1.82,0.009000000000000119,90.70357179191396,-0.7387459347584625
1.821,0.001,90.70357179191396,-0.8795331345872319
1.83,0.009000000000000119,92.38290923039611,-2.1192061916168448
1.831,0.001,92.38290923039611,-2.2523353818244125
1.84,0.009000000000000119,79.35620432011564,-3.385642319476161
1.841,0.001,79.35620432011564,-3.502939789442043
1.85,0.009000000000000119,70.27050551961257,-4.4614897711982024
1.851,0.001,70.27050551961257,-4.556099620248178
1.86,0.009000000000000119,66.722699312257,-5.285624469021877
1.861,0.001,66.722699312257,-5.352305954358233
1.87,0.009000000000000119,59.11870844821245,-5.812045415816194
1.871,0.001,59.11870844821245,-5.846936234007204
1.88,0.008999999999999897,44.384335766261,-6.008252785928137
1.8809999999999998,0.001,44.384335766261,-6.008896615196519
1.89,0.009000000000000119,25.100423249486056,-5.857086654082857
1.8909999999999998,0.001,25.100423249486056,-5.8227327648952345
1.9,0.009000000000000119,3.415999735734844,-5.359580289201418
1.9009999999999998,0.001,3.415999735734844,-5.291394990023623
1.91,0.009000000000000119,-21.059520406952615,-4.53611923542719
1.9109999999999998,0.001,-21.059520406952615,-4.437194361268108
1.92,0.009000000000000119,-48.920255810115236,-3.4260555950834592
1.9209999999999998,0.001,-48.920255810115236,-3.301350809915267
1.93,0.009000000000000119,-73.5865493568759,-2.087382030576861
1.9309999999999998,0.001,-73.5865493568759,-1.943725510740762
1.94,0.009000000000000119,-82.2429166193357,-0.5960879220490033
1.9409999999999998,0.001,-82.2429166193357,-0.4419225829615194
1.95,0.009000000000000119,-80.28890619270263,0.9595232529615503
1.9509999999999998,0.001,-80.28890619270263,1.1151414069103955
1.96,0.009000000000000119,-89.37902250456231,2.490276554024149
1.9609999999999999,0.001,-89.37902250456231,2.638729669756415
1.97,0.009000000000000119,-101.15032525503787,3.912337318740617
1.9709999999999999,0.001,-101.15032525503787,4.0454251543651205
1.98,0.009000000000000119,-92.97430883490127,5.1445828906082145
1.9809999999999999,0.001,-92.97430883490127,5.254332169503154
1.99,0.009000000000000119,-71.50075397941465,6.11097022596945
1.9909999999999999,0.001,-71.50075397941465,6.190471303583557
2.0,0.009000000000000119,-51.45306077309232,6.751178924811942
2.001,0.001,-51.45306077309232,6.795606906939921
2.01,0.008999999999999897,-33.30781406010267,7.0275943736759965
2.0109999999999997,0.001,-33.30781406010267,7.034462551543963
2.02,0.009000000000000341,-12.872790794040524,6.925277861889269
2.021,0.001,-12.872790794040524,6.894271339390102
2.03,0.008999999999999897,10.827744605728494,6.450466499940988
2.0309999999999997,0.001,10.827744605728494,6.383355198645184
2.04,0.009000000000000341,35.18989200417158,5.6302643249700495
2.041,0.001,35.18989200417158,5.530911119399903
2.05,0.008999999999999897,53.95197042169248,4.512501936222108
2.0509999999999997,0.001,53.95197042169248,4.386780975591424
2.06,0.009000000000000341,62.58408679304434,3.1635582247298943
2.061,0.001,62.58408679304434,3.018916691900626
2.07,0.008999999999999897,70.8984798925008,1.661954735411466
2.0709999999999997,0.001,70.8984798925008,1.5065678732380328
2.08,0.009000000000000341,90.8900962899243,0.09048634476261058
2.081,0.001,90.8900962899243,-0.06725967475023442
2.09,0.008999999999999897,104.7960709395167,-1.4652409804118798
2.0909999999999997,0.001,104.7960709395167,-1.6164822469091285
2.1,0.009000000000000341,94.87764785305183,-2.914667961691288
2.101,0.001,94.87764785305183,-3.0502612312375716
2.11,0.008999999999999897,80.28406500298134,-4.169542369127035
2.1109999999999998,0.001,80.28406500298134,-4.28133746657121
2.12,0.009000000000000341,74.6788451616705,-5.15644564726495
2.121,0.001,74.6788451616705,-5.238133586044751
2.13,0.008999999999999897,67.7531955047122,-5.820247559381781
2.131,0.001,67.7531955047122,-5.867205629804088
2.14,0.009000000000000341,52.54806442280597,-6.121598905961049
2.141,0.001,52.54806442280597,-6.13075534584203
2.15,0.008999999999999897,31.548554674295502,-6.037722405457022
2.151,0.001,31.548554674295502,-6.007844788214304
2.16,0.009000000000000341,8.004529445017196,-5.565713289631651
2.161,0.001,8.004529445017196,-5.4976937303968825
2.17,0.008999999999999897,-18.095724790257,-4.724271164285351
2.171,0.001,-18.095724790257,-4.621159795626233
2.18,0.009000000000000341,-48.3918355579282,-3.553281714575503
2.181,0.001,-48.3918355579282,-3.420201029636512
2.19,0.008999999999999897,-77.14302362882947,-2.113279577518485
2.191,0.001,-77.14302362882947,-1.9574326809566414
2.2,0.009000000000000341,-88.65917486857344,-0.4851999298787497
2.201,0.001,-88.65917486857344,-0.31568067112405845
2.21,0.008999999999999897,-88.3596504763146,1.2350668464318475
2.211,0.001,-88.3596504763146,1.4083398383629222
2.22,0.009000000000000341,-102.2839543612683,2.9491579933985217
2.221,0.001,-102.2839543612683,3.11658129652972
2.23,0.008999999999999897,-113.82366213336022,4.562482335268216
2.231,0.001,-113.82366213336022,4.714644868153298
2.24,0.009000000000000341,-99.20572799161604,5.981293316670043
2.241,0.001,-99.20572799161604,6.108978574384714
2.25,0.008999999999999897,-78.97358995334218,7.118515481623247
2.251,0.001,-78.97358995334218,7.213938768053053
2.26,0.008999999999999897,-66.25995152031136,7.906524025877891
2.2609999999999997,0.001,-66.25995152031136,7.964219909310238
2.27,0.009000000000000341,-52.32180105507595,8.3008804866597
2.271,0.001,-52.32180105507595,8.317576694292812
2.28,0.008999999999999897,-32.00275503794625,8.277932711235508
2.2809999999999997,0.001,-32.00275503794625,8.25237728600975
2.29,0.009000000000000341,-6.272364342985098,7.834674242256487
2.291,0.001,-6.272364342985098,7.767767417057715
2.3,0.008999999999999897,23.79735364382674,6.990367565573768
2.3009999999999997,0.001,23.79735364382674,6.8853069760444505
2.31,0.009000000000000341,55.420142949482106,5.7875900992668114
2.311,0.001,55.420142949482106,5.649938877705485
2.32,0.008999999999999897,77.53650710512603,4.2925491793566675
2.3209999999999997,0.001,77.53650710512603,4.130187915394426
2.33,0.009000000000000341,83.18421338701398,2.5924478186362023
2.331,0.001,83.18421338701398,2.41492553208173
2.34,0.008999999999999897,94.59648809752422,0.7857140476190391
2.3409999999999997,0.001,94.59648809752422,0.6030045269912286
2.35,0.009000000000000341,116.83713195589628,-1.0278797906425052
2.351,0.001,116.83713195589628,-1.2057275042998052
2.36,0.008999999999999897,113.87471507495341,-2.7462040358471325
2.3609999999999998,0.001,113.87471507495341,-2.9087581803388884
2.37,0.009000000000000341,96.52690377114342,-4.2663743168017865
2.371,0.001,96.52690377114342,-4.40386074716763
2.38,0.008999999999999897,91.7069962998782,-5.498704253127507
2.381,0.001,91.7069962998782,-5.603273179763086
2.39,0.009000000000000341,85.23854621079396,-6.373628114912827
2.391,0.001,85.23854621079396,-6.4392976516902145
2.4,0.008999999999999897,66.16939386799717,-6.8387819661409806
2.401,0.001,66.16939386799717,-6.861264845489621
2.41,0.009000000000000341,40.28857787580134,-6.860501396114215
2.411,0.001,40.28857787580134,-6.837678953076625
2.42,0.008999999999999897,13.65345328083489,-6.429130325930359
2.421,0.001,13.65345328083489,-6.361488044395124
