time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.001,0.001,610.3272,-4.903239528355653E-6
0.002,0.001,10.330146356519293,3.085063666648252E-5
0.003,0.001,10.305719904223823,3.094128233596546E-4
0.004,0.001,10.159783765180528,8.839932951106629E-4
0.005,0.001,9.98165243956887,0.0017579418311159895
0.006,0.001,9.801234164034112,0.002934432708111905
0.007,0.001,9.618623896078116,0.004416443782535396
0.008,0.001,9.433926617437688,0.006206752994051486
0.009000000000000001,0.001,9.247246810276351,0.008307937458508507
0.010000000000000002,0.001,9.058686838210962,0.010722372682314504
0.011000000000000003,0.001,8.868346816315292,0.013452231898412775
0.012000000000000004,0.001,8.676324489452616,0.016499485522574003
0.013000000000000005,0.001,8.482715120068564,0.019865900728496064
0.014000000000000005,0.001,8.287611385819808,0.023553041140103925
0.015000000000000006,0.001,8.091103287335512,0.02756226663934882
0.016000000000000007,0.001,7.8932780663843385,0.031894733287718094
0.017000000000000008,0.001,7.694220134712794,0.036551393359585314
0.01800000000000001,0.001,7.494011013801579,0.041532995485454
0.01900000000000001,0.001,7.292729285770392,0.04684008490307872
0.02000000000000001,0.001,7.090450555644399,0.05247300381438312
0.02100000000000001,0.001,6.887247425178779,0.05843189184603722
0.022000000000000013,0.001,6.683189478414072,0.06471668661150516
0.023000000000000013,0.001,6.478343279116704,0.07132712437232998
0.024000000000000014,0.001,6.272772380235191,0.07826274079638379
0.025000000000000015,0.001,6.066537345476977,0.0855228718107809
0.026000000000000016,0.001,5.859695783084586,0.09310665454712616
0.027000000000000017,0.001,5.652302391861097,0.1010130283767534
0.028000000000000018,0.001,5.44440901946505,0.10924073603359755
0.02900000000000002,0.001,5.236064732959532,0.11778832482233995
0.03000000000000002,0.001,5.027315901568835,0.12665414790946905
0.03100000000000002,0.001,4.818206291555761,0.13583636569490778
0.03200000000000002,0.001,4.608777173094706,0.14533294726187568
0.03300000000000002,0.001,4.399067438974362,0.15514167190267628
0.03400000000000002,0.001,4.189113734920138,0.16526013071813098
0.035000000000000024,0.001,3.9789506012801095,0.17568572828841542
0.036000000000000025,0.001,3.768610625772272,0.18641568441309908
0.037000000000000026,0.001,3.5581246069414805,0.19744703591823629
0.03800000000000003,0.001,3.347521727922203,0.2087766385284139
0.03900000000000003,0.001,3.136829740055422,0.2204011688017214
0.04000000000000003,0.001,2.92607515584951,0.232317126125677
0.04100000000000003,0.001,2.71528345072697,0.2445208347722163
0.04200000000000003,0.001,2.5044792729409284,0.2570084460099286
0.04300000000000003,0.001,2.293686660991681,0.26977594027181045
0.04400000000000003,0.001,2.0829292678221965,0.2828191293768916
0.04500000000000003,0.001,1.8722305910141142,0.29613365880418574
0.046000000000000034,0.001,1.6616142081568466,0.3097150100175117
0.047000000000000035,0.001,1.4511040165100715,0.3235585028398342
0.048000000000000036,0.001,1.2407244760292873,0.33765929787587395
0.04900000000000004,0.001,1.0305008547835852,0.3520123989818508
0.05000000000000004,0.001,0.8204594757393124,0.3666126557813238
0.05100000000000004,0.001,0.6106279638597591,0.3814547662262118
0.05200000000000004,0.001,0.40103549241483094,0.3965332792021873
0.05300000000000004,0.001,0.19171302737831475,0.41184259717774924
0.05400000000000004,0.001,-0.017306431245220466,0.4273769788963987
0.05500000000000004,0.001,-0.22598761234666753,0.4431305421114508
0.05600000000000004,0.001,-0.4342927420850007,0.4590972663631333
0.057000000000000044,0.001,-0.642181318915787,0.47527099579773163
0.058000000000000045,0.001,-0.8496098964907457,0.49164544202865246
0.059000000000000045,0.001,-1.05653187563742,0.5082141870393828
0.060000000000000046,0.001,-1.262897306625133,0.5249706861284276
0.06100000000000005,0.001,-1.468652702903439,0.5419082708964083
0.06200000000000005,0.001,-1.6737408674791165,0.5590201522756012
0.06300000000000004,0.001,-1.878100733065935,0.5762994236022846
0.06400000000000004,0.001,-2.0816672171039823,0.593739063732348
0.06500000000000004,0.001,-2.2843710926989313,0.6113319402007003
0.06600000000000004,0.001,-2.4861388764809407,0.6290708124250739
0.06700000000000005,0.001,-2.686892734313844,0.6469483349549044
0.06800000000000005,0.001,-2.8865504057331854,0.6649570607660036
0.06900000000000005,0.001,-3.0850251478957205,0.6830894446018015
0.07000000000000005,0.001,-3.282225699756748,0.7013378463619737
0.07100000000000005,0.001,-3.4780562670974344,0.7196945345392911
0.07200000000000005,0.001,-3.6724165289250505,0.7381516897055568
0.07300000000000005,0.001,-3.8652016656772696,0.7567014080475023
0.07400000000000005,0.001,-4.056302409547409,0.7753357049535122
0.07500000000000005,0.001,-4.2456051171434455,0.7940465186520382
0.07600000000000005,0.001,-4.432991864577572,0.812825713902537
0.07700000000000005,0.001,-4.618340564964174,0.8316650857397367
0.07800000000000006,0.001,-4.801525108189362,0.8505563632719885
0.07900000000000006,0.001,-4.982415522689241,0.8694912135344062
0.08000000000000006,0.001,-5.160878158858013,0.8884612453974277
0.08100000000000006,0.001,-5.336775893579391,0.9074580135313545
0.08200000000000006,0.001,-5.509968355261287,0.926473022427335
0.08300000000000006,0.001,-5.680312168629049,0.9454977304751584
0.08400000000000006,0.001,-5.847661218422356,0.9645235540981146
0.08500000000000006,0.001,-6.011866931025584,0.983541871945055
0.08600000000000006,0.001,-6.172778572956073,1.0025440291396561
0.08700000000000006,0.001,-6.330243565029974,1.0215213415867528
0.08800000000000006,0.001,0.0,1.0404651003354537
0.08900000000000007,0.001,-6.644282148380334,1.0593671120379191
0.09000000000000007,0.001,-6.780738667471519,1.0782207689469272
0.09100000000000007,0.001,-6.924499897960499,1.0970178308375818
0.09200000000000007,0.001,-7.064375915253431,1.1157495146054184
0.09300000000000007,0.001,-7.199889294012353,1.1344070341778592
0.09400000000000007,0.001,-7.330884372897328,1.152981604161929
0.09500000000000007,0.001,-7.457205842600405,1.1714644445636393
0.09600000000000007,0.001,-7.5786997475429665,1.1898467855827988
0.09700000000000007,0.001,-7.695213891563994,1.2081198724549738
0.09800000000000007,0.001,-7.806598226503066,1.2262749703385893
0.09900000000000007,0.001,-7.912705237815768,1.2443033692449113
0.10000000000000007,0.001,-8.01339032546763,1.262196389008443
0.10100000000000008,0.001,-8.108512178407734,1.279945384295099
0.10200000000000008,0.001,-8.19793314098235,1.2975417496452908
0.10300000000000008,0.001,-8.281519569669046,1.3149769245489096
0.10400000000000008,0.001,-8.359142178610595,1.3322423985489757
0.10500000000000008,0.001,-8.43067637246212,1.349329716370563
0.10600000000000008,0.001,-8.496002565170544,1.3662304830714325
0.10700000000000008,0.001,-8.555006483383197,1.382936369210634
0.10800000000000008,0.001,-8.607579453272075,1.3994391160311892
0.10900000000000008,0.001,-8.653618669674687,1.4157305406528096
0.11000000000000008,0.001,-8.6930274465516,1.4318025412704736
0.11100000000000008,0.001,-8.725715447880354,1.4476471023545434
0.11200000000000009,0.001,-8.751598898214556,1.463256299847997
0.11300000000000009,0.001,-8.770600772272308,1.4786223063562283
0.11400000000000009,0.001,-8.782650963025763,1.4937373963247838
0.11500000000000009,0.001,-8.787686427904333,1.508593951200308
0.11600000000000009,0.001,-8.785651312837466,1.5231844645699044
0.11700000000000009,0.001,-8.776497053998654,1.5375015472740525
0.11800000000000009,0.001,-8.760182457229417,1.5515379324881815
0.11900000000000009,0.001,-8.736673755254106,1.5652864807679543
0.12000000000000009,0.001,-8.70594464290406,1.5787401850533043
0.1210000000000001,0.001,-8.667976290697423,1.5918921756262563
0.1220000000000001,0.001,-8.622757337231361,1.6047357250175593
0.1230000000000001,0.001,-8.570283860941236,1.6172642528571874
0.1240000000000001,0.001,-8.510559331898957,1.6294713306637814
0.12500000000000008,0.001,-8.44359454440184,1.641350686568154
0.12600000000000008,0.001,-8.369407531205665,1.6528962099660376
0.12700000000000009,0.001,-8.288023460333834,1.664101956095302
0.12800000000000009,0.001,-8.199474515459144,1.674962150532967
0.1290000000000001,0.001,-8.103799760941301,1.6854711936074092
0.1300000000000001,0.001,-8.001044992646454,1.6956236647212575
0.1310000000000001,0.001,-7.891262575727435,1.705414326580587
0.1320000000000001,0.001,-7.774511270597262,1.7148381293261334
0.1330000000000001,0.001,-7.650856048353692,1.7238902145623687
0.1340000000000001,0.001,-7.520367896937345,1.7325659192804204
0.1350000000000001,0.001,-7.38312361933567,1.740860779670947
0.1360000000000001,0.001,-7.239205625142133,1.7487705348232323
0.1370000000000001,0.001,-7.088701716793237,1.7562911303069113
0.1380000000000001,0.001,-6.931704871795737,1.7634187216328934
0.1390000000000001,0.001,-6.768313022243706,1.770149677590215
0.1400000000000001,0.001,-6.5986288329119525,1.7764805834557078
0.1410000000000001,0.001,-6.422759479175417,1.7824082440735431
0.1420000000000001,0.001,-6.240816425983493,1.787929686801878
0.1430000000000001,0.001,-6.052915209072477,1.7930421643239924
0.1440000000000001,0.001,-5.859175219551677,1.79774315732149
0.1450000000000001,0.001,-5.659719492961686,1.8020303770072885
0.1460000000000001,0.001,-5.454674503833146,1.8059017675163052
0.1470000000000001,0.001,-5.244169966721632,1.8093555081519062
0.1480000000000001,0.001,-5.028338644634773,1.8123900154863568
