time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.01,0.01,10.1302,-4.87625404868161E-4
0.02,0.01,9.43054167986674,-0.0011028408914120398
0.03,0.01,9.43062822640998,0.0021679993031497196
0.04,0.01,9.427881752912972,0.013598781090346974
0.05,0.01,9.421285998651864,0.03694457916825214
0.060000000000000005,0.01,9.407314237607421,0.07540855258942272
0.07,0.01,9.376258042213143,0.1315714562091284
0.08,0.01,9.309011540235963,0.20734261468525983
0.09,0.01,9.174620915097421,0.3039300953121515
0.09999999999999999,0.01,8.929606635997684,0.42182564706874864
0.10999999999999999,0.01,8.520047494721126,0.5607983671241031
0.11999999999999998,0.01,7.887279636302509,0.7198904741352299
0.12999999999999998,0.01,6.977579610248917,0.8974094920459901
0.13999999999999999,0.01,5.755196079682961,1.0909139603819604
0.15,0.01,4.216575106064188,1.297194598096004
0.16,0.01,2.4019502751651114,1.5122592350094604
0.17,0.01,0.3994437466216607,1.7313365704848878
0.18000000000000002,0.01,-1.662500456571301,1.9489188445595818
0.19000000000000003,0.01,-3.635452837051234,2.158864242347772
0.20000000000000004,0.01,-5.380220351014364,2.3545741794024084
0.21000000000000005,0.01,-6.796287928521686,2.5292481757622753
0.22000000000000006,0.01,-7.841162674247766,2.6762022176665705
0.23000000000000007,0.01,-8.532479939398577,2.789220273083919
0.24000000000000007,0.01,-8.932440947660316,2.862898655428739
0.25000000000000006,0.01,-9.120620138391198,2.892942994081517
0.26000000000000006,0.01,-9.163982154411954,2.8763876855762005
0.2700000000000001,0.01,-9.091654199711344,2.811724346549991
0.2800000000000001,0.01,-8.879103437376628,2.6989439523725287
0.2900000000000001,0.01,-8.444759890187997,2.5395127465499954
0.3000000000000001,0.01,-7.662532441505481,2.336312009822902
0.3100000000000001,0.01,-6.393959307066156,2.0935747354911385
0.3200000000000001,0.01,-4.540265411692012,1.8168464117755578
0.3300000000000001,0.01,-2.1049701749345164,1.512980606354429
0.34000000000000014,0.01,0.7559038852470525,1.1901529314393717
0.35000000000000014,0.01,3.7277823767416223,0.8578445664229885
0.36000000000000015,0.01,6.399085658231638,0.5267215875525323
0.37000000000000016,0.01,8.382641136104908,0.2083362500279238
0.38000000000000017,0.01,9.448594594473603,-0.08538677715879994
0.3900000000000002,0.01,9.601716760138205,-0.34284805402987534
0.4000000000000002,0.01,9.062798334453982,-0.5535519126378714
0.4100000000000002,0.01,8.171519902768523,-0.7088239388890877
0.4200000000000002,0.01,7.270267878845094,-0.8023398046683567
0.4300000000000002,0.01,6.623020349518057,-0.8303950326910216
0.4400000000000002,0.01,6.384570018782047,-0.7919129694898781
0.45000000000000023,0.01,6.600906248898874,-0.6882371902027931
0.46000000000000024,0.01,7.213749000723995,-0.5227756484329306
0.47000000000000025,0.01,8.056817060254344,-0.3005663010782344
0.48000000000000026,0.01,8.852924187919763,-0.027831828808499055
0.49000000000000027,0.01,9.235718395608933,0.28840839421704284
0.5000000000000002,0.01,8.818602375753976,0.6406018537012129
0.5100000000000002,0.01,7.312670167599357,1.0207492479477949
0.5200000000000002,0.01,4.661689984286825,1.4203005045843775
0.5300000000000002,0.01,1.132457936684455,1.8299123099416195
0.5400000000000003,0.01,-2.704713129186458,2.2391914292424753
0.5500000000000003,0.01,-6.1325055416326455,2.636594056049839
0.5600000000000003,0.01,-8.533542822785323,3.009635595849769
0.5700000000000003,0.01,-9.612400674701941,3.3454743941543916
0.5800000000000003,0.01,-9.47406754012436,3.6317951788447767
0.5900000000000003,0.01,-8.525349548295303,3.857798216413788
0.6000000000000003,0.01,-7.277734207809581,4.015061731021922
0.6100000000000003,0.01,-6.17300556927974,4.098103361152142
0.6200000000000003,0.01,-5.501024794109549,4.104577915258847
0.6300000000000003,0.01,-5.397455248154327,4.0351489251403745
0.6400000000000003,0.01,-5.8680088830839,3.8931228342422664
0.6500000000000004,0.01,-6.79719748136188,3.6839414921952924
0.6600000000000004,0.01,-7.936009373138487,3.4146179323948047
0.6700000000000004,0.01,-8.896729634262943,3.093194937674458
0.6800000000000004,0.01,-9.197444794791489,2.7283098839328033
0.6900000000000004,0.01,-8.383264355722048,2.328948653460473
0.7000000000000004,0.01,-6.206397679751402,1.9044437902236788
0.7100000000000004,0.01,-2.792887985048472,1.4647037264556537
0.7200000000000004,0.01,1.3047049180786923,1.0205615088284452
0.7300000000000004,0.01,5.240201989538131,0.5840430346244969
0.7400000000000004,0.01,8.171359448253424,0.16833144548477597
0.7500000000000004,0.01,9.58744610162671,-0.21271618910661622
0.7600000000000005,0.01,9.485092690915268,-0.5454762890894883
0.7700000000000005,0.01,8.29669584539968,-0.8176882615580863
0.7800000000000005,0.01,6.643354033827571,-1.019513249292967
0.7900000000000005,0.01,5.085121007063133,-1.144273733687497
0.8000000000000005,0.01,3.993867981665279,-1.188763916354635
0.8100000000000005,0.01,3.5522367930590604,-1.1531615595419904
0.8200000000000005,0.01,3.80520682370186,-1.0406488166211727
0.8300000000000005,0.01,4.694326715094375,-0.856858049065248
0.8400000000000005,0.01,6.049992285652539,-0.6092349977688021
0.8500000000000005,0.01,7.562606523671376,-0.30639307834864593
0.8600000000000005,0.01,8.780083404139265,0.04246615650435818
0.8700000000000006,0.01,9.177372028705527,0.4279799023908112
0.8800000000000006,0.01,8.308779694889207,0.8408150748262506
0.8900000000000006,0.01,5.998074652874927,1.271581946467277
0.9000000000000006,0.01,2.4765002700832905,1.7105142174024333
0.9100000000000006,0.01,-1.6222514492780888,2.1470624498812643
0.9200000000000006,0.01,-5.445876772402316,2.569619789555135
0.9300000000000006,0.01,-8.227216039095179,2.96559056423149
0.9400000000000006,0.01,-9.564640899175524,3.321905733837124
0.9500000000000006,0.01,-9.530748741593019,3.6259194400306587
0.9600000000000006,0.01,-8.563651942901641,3.8664686696007573
0.9700000000000006,0.01,-7.234012650433327,4.034822945655297
0.9800000000000006,0.01,-6.036850739910755,4.125314470683123
0.9900000000000007,0.01,-5.294707570166788,4.135569738593631
1.0000000000000007,0.01,-5.157808690468733,4.066382278213114
1.0100000000000007,0.01,-5.635966733538793,3.9213261736490455
1.0200000000000007,0.01,-6.610915323110432,3.7062163869881504
1.0300000000000007,0.01,-7.821546083869887,3.4285075410968995
1.0400000000000007,0.01,-8.854719616892528,3.096715453358984
1.0500000000000007,0.01,-9.19174426158121,2.719950869403319
1.0600000000000007,0.01,-8.342974020716348,2.307656107360248
1.0700000000000007,0.01,-6.050071093230657,1.8696063513017478
1.0800000000000007,0.01,-2.4711830164986313,1.4161614326169507
1.0900000000000007,0.01,1.7681342717058666,0.9586433509631748
1.1000000000000008,0.01,5.737546331217008,0.5096165678772517
1.1100000000000008,0.01,8.545090926135131,0.08282634095365622
1.1200000000000008,0.01,9.696386909990881,-0.3073532567960653
1.1300000000000008,0.01,9.262466986559016,-0.6469176782764277
1.1400000000000008,0.01,7.7650266581295035,-0.923438050392801
1.1500000000000008,0.01,5.884702258303744,-1.1271512724341415
1.1600000000000008,0.01,4.195460160836753,-1.251678274663425
1.1700000000000008,0.01,3.0515124372883036,-1.294276867799811
1.1800000000000008,0.01,2.610412182651191,-1.2556852651644312
1.1900000000000008,0.01,2.9014502374940405,-1.139682483814793
1.2000000000000008,0.01,3.8646836120010604,-0.9524877548451838
1.2100000000000009,0.01,5.339370346795593,-0.7020881238045735
1.2200000000000009,0.01,7.027449551674918,-0.3975616647278018
1.2300000000000009,0.01,8.48297597766516,-0.04846658364819215
1.2400000000000009,0.01,9.174908717969894,0.33561829525005327
1.2500000000000009,0.01,8.634360571759409,0.7453154027072367
1.260000000000001,0.01,6.6417805500027605,1.1713849961543206
1.270000000000001,0.01,3.367249658952969,1.6044115597854554
1.280000000000001,0.01,-0.6217696755254304,2.0343770453387964
1.290000000000001,0.01,-4.519486952501375,2.450331615107302
1.300000000000001,0.01,-7.558636653802556,2.8403717759318674
1.310000000000001,0.01,-9.281289389649107,3.1920430997052938
1.320000000000001,0.01,-9.667951321716473,3.493129268392935
1.330000000000001,0.01,-9.068916482387595,3.73264091198354
1.340000000000001,0.01,-8.003797702026851,3.901750286843285
1.350000000000001,0.01,-6.959232003859952,3.994459123433399
1.360000000000001,0.01,-6.275345454049116,4.007899811004839
1.370000000000001,0.01,-6.123908207011692,3.9422850453627802
1.380000000000001,0.01,-6.526206025858869,3.8005894056063063
1.390000000000001,0.01,-7.362424584701958,3.5880643771086422
1.400000000000001,0.01,-8.362106452465339,3.3116819322804147
1.410000000000001,0.01,-9.104629620000106,2.979596670003372
1.420000000000001,0.01,-9.0772517985137,2.6007195197168493
1.430000000000001,0.01,-7.821144392590358,2.184492669089775
1.440000000000001,0.01,-5.141255428214397,1.7409207004188791
1.450000000000001,0.01,-1.287793806056202,1.2808312459206574
1.460000000000001,0.01,3.0166334953746596,0.8162240835734208
1.470000000000001,0.01,6.783192297138584,0.36047190422927444
1.480000000000001,0.01,9.142263488757843,-0.07187194812354587
1.490000000000001,0.01,9.708718328438415,-0.4657827676634663
1.500000000000001,0.01,8.703057954463613,-0.806900339719985
1.5100000000000011,0.01,6.765375849417667,-1.08280522400494
1.5200000000000011,0.01,4.619347403383491,-1.2840910930593197
1.5300000000000011,0.01,2.81370316252493,-1.4049955024972909
1.5400000000000011,0.01,1.6477341462827984,-1.4435373854953442
1.5500000000000012,0.01,1.2307698970087952,-1.4012561287915026
1.5600000000000012,0.01,1.5682504009128966,-1.2826973667660404
1.5700000000000012,0.01,2.6024077621190904,-1.0947669467434802
1.5800000000000012,0.01,4.194781579496649,-0.8460311995327153
1.5900000000000012,0.01,6.081276021572126,-0.5460181213544525
1.6000000000000012,0.01,7.851104923740905,-0.2045796024077639
1.6100000000000012,0.01,8.995216444877585,0.16860568521974417
1.6200000000000012,0.01,9.034783978549923,0.564302993008779
1.6300000000000012,0.01,7.689940818383345,0.9737112729886565
1.6400000000000012,0.01,5.013787971250904,1.3881906147347969
1.6500000000000012,0.01,1.4206094225222197,1.7988384177792855
1.6600000000000013,0.01,-2.4210640346507675,2.196096519234536
1.6700000000000013,0.01,-5.799792728153955,2.5695831178468262
1.6800000000000013,0.01,-8.192679274138317,2.90828009355627
1.6900000000000013,0.01,-9.414590894855689,3.201086348504251
1.7000000000000013,0.01,-9.622088772000975,3.437619028954647
1.7100000000000013,0.01,-9.190032984991067,3.6090636471420208
1.7200000000000013,0.01,-8.543601565557315,3.7088745163566585
1.7300000000000013,0.01,-8.028561528600227,3.7331973616353107
1.7400000000000013,0.01,-7.85024289553433,3.680981403769256
1.7500000000000013,0.01,-8.060244187970568,3.553823911505118
1.7600000000000013,0.01,-8.556126579423745,3.3556286713948498
1.7700000000000014,0.01,-9.080416629169203,3.092170737098164
1.7800000000000014,0.01,-9.237545211680187,2.7706612765841854
1.7900000000000014,0.01,-8.566312818486033,2.39940627601768
1.8000000000000014,0.01,-6.692095856630249,1.9876420961779062
1.8100000000000014,0.01,-3.5315970524269167,1.5455896836261347
1.8200000000000014,0.01,0.5454028231987523,1.0846851150637085
1.8300000000000014,0.01,4.72668338782985,0.6178330745555531
1.8400000000000014,0.01,8.012389302150913,0.15944554360064425
1.8500000000000014,0.01,9.631013301982708,-0.2749584336686533
1.8600000000000014,0.01,9.380988881418162,-0.6696686785735747
1.8700000000000014,0.01,7.672488988795163,-1.0100630986408388
1.8800000000000014,0.01,5.257759933478069,-1.2839181672794489
1.8900000000000015,0.01,2.8660647058292845,-1.4824050831642215
1.9000000000000015,0.01,0.9785853385143184,-1.6005776711572903
1.9100000000000015,0.01,-0.19019064525030488,-1.6373595567369077
1.9200000000000015,0.01,-0.5933822082052922,-1.5951677593201432
1.9300000000000015,0.01,-0.25148037988298266,-1.479330779625885
1.9400000000000015,0.01,0.7874143399016171,-1.2974136318089162
1.9500000000000015,0.01,2.424800412250922,-1.0585100719781773
1.9600000000000015,0.01,4.4598857822996285,-0.7725383694201655
1.9700000000000015,0.01,6.556344783249149,-0.4495851023271848
1.9800000000000015,0.01,8.268676951816117,-0.09936474124591806
1.9900000000000015,0.01,9.138843089161123,0.2691244823542233
2.0000000000000013,0.01,8.832109197662358,0.6476874677646844
2.010000000000001,0.01,7.254077444154691,1.0287574418815264
2.020000000000001,0.01,4.596503478411858,1.4050307162615356
2.0300000000000007,0.01,1.2909522732226295,1.7690456490869981
2.0400000000000005,0.01,-2.1138352354563854,2.112863453848286
2.0500000000000003,0.01,-5.1075778648548775,2.4279799823522477
2.06,0.01,-7.351848235162081,2.7055266531861406
2.07,0.01,-8.744404734345041,2.936729952064822
2.0799999999999996,0.01,-9.397719610492963,3.1135238288845195
2.0899999999999994,0.01,-9.553582877266624,3.2291739740911756
2.099999999999999,0.01,-9.47871011776302,3.278786106911977
2.109999999999999,0.01,-9.380184336133398,3.259619477025689
2.1199999999999988,0.01,-9.354976398145649,3.1711869324292468
2.1299999999999986,0.01,-9.367682809404984,3.0151726363789884
2.1399999999999983,0.01,-9.248802935159873,2.795229410275659
2.149999999999998,0.01,-8.718777337002711,2.516732299084797
2.159999999999998,0.01,-7.455483925390264,2.1865673426748238
2.1699999999999977,0.01,-5.217482731434211,1.8130221389675516
2.1799999999999975,0.01,-2.0022038121255727,1.4058083204689173
