time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.01,0.01,11.427200000000001,-4.87625404868161E-4
0.02,0.01,11.4276377420715,-9.970154627183278E-4
0.03,0.01,11.42809262841068,0.0030571143873718482
0.04,0.01,11.424404544023405,0.016799299699948856
0.05,0.01,11.410750405999837,0.04480176977187949
0.060000000000000005,0.01,11.377418858428515,0.09097184179490075
0.07,0.01,11.306343068773206,0.15846313960892738
0.08,0.01,11.16646947667028,0.24961058166194985
0.09,0.01,10.910389216601915,0.36588625624455823
0.09999999999999999,0.01,10.473888151650051,0.5078704015936713
0.10999999999999999,0.01,9.780235716605468,0.6752295642332315
0.11999999999999998,0.01,8.750821397745481,0.8666934614855162
0.12999999999999998,0.01,7.322676639405028,1.0800240161385817
0.13999999999999999,0.01,5.47108545932679,1.3119752228687913
0.15,0.01,3.2320302388486972,1.5582511345443584
0.16,0.01,0.7158369131641906,1.813480272813547
0.17,0.01,-1.897571231353448,2.0712352888864
0.18000000000000002,0.01,-4.387383359586294,2.324132070654304
0.19000000000000003,0.01,-6.54063720638456,2.564037651372993
0.20000000000000004,0.01,-8.205742665595565,2.7823985313441937
0.21000000000000005,0.01,-9.329718636640525,2.970673022940679
0.22000000000000006,0.01,-9.963439773049608,3.120821730483798
0.23000000000000007,0.01,-10.23390603622305,3.2257908975055107
0.24000000000000007,0.01,-10.297015211556822,3.279922387369515
0.25000000000000006,0.01,-10.289078602451427,3.2792416129945865
0.26000000000000006,0.01,-10.289348685253092,3.221603107173426
0.2700000000000001,0.01,-10.296483966163546,3.106702437168007
