time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.005,0.005,0.0,-1.2234261103769988E-4
0.01,0.005,9.767241525935935,-4.8762540486622555E-4
0.015,0.005,9.767241525935935,-9.91502570923563E-4
0.02,0.005,9.467495774257795,-0.001132455568452555
0.025,0.005,9.467495774257795,-3.285466413219004E-4
0.030000000000000002,0.005,9.467013746287146,0.001967800536592686
0.035,0.005,9.467013746287146,0.006275649329638501
0.04,0.005,9.464782076485267,0.013085306085476537
0.045,0.005,9.464782076485267,0.022855274391024732
0.049999999999999996,0.005,9.464782076485267,0.03600948431081523
0.05499999999999999,0.005,9.450728085751548,0.052935000735858134
0.05999999999999999,0.005,9.450728085751548,0.07397989726399982
0.06499999999999999,0.005,9.427063792431372,0.0994511934093142
0.06999999999999999,0.005,9.427063792431372,0.12961379702360695
0.075,0.005,9.366248839126209,0.16468905091866903
0.08,0.005,9.32253401760639,0.2048543563770995
0.085,0.005,9.32253401760639,0.2502410000205178
0.09000000000000001,0.005,9.137893601205294,0.3009350117598723
0.09500000000000001,0.005,9.137893601205294,0.3569779009011047
0.10000000000000002,0.005,8.826582313724277,0.41836247619040123
0.10500000000000002,0.005,8.826582313724277,0.485036823328655
0.11000000000000003,0.005,8.322026684938217,0.55689842791021
0.11500000000000003,0.005,8.322026684938217,0.6338008386251104
0.12000000000000004,0.005,7.566290914479366,0.7155438629354085
0.12500000000000003,0.005,7.566290914479366,0.8018843712339492
0.13000000000000003,0.005,6.512738041549051,0.8925214347649547
0.13500000000000004,0.005,6.512738041549051,0.9871125657450742
0.14000000000000004,0.005,5.140291476790916,1.085252921117586
0.14500000000000005,0.005,5.140291476790916,1.1864981831061443
0.15000000000000005,0.005,3.467062411162418,1.2903376198687113
0.15500000000000005,0.005,3.467062411162418,1.396224414831742
0.16000000000000006,0.005,1.5586112054675196,1.5035433129191809
0.16500000000000006,0.005,1.5586112054675196,1.6116484642224511
0.17000000000000007,0.005,-0.4741073109843424,1.7198274269257345
0.17500000000000007,0.005,-0.4741073109843424,1.8273455537246834
0.18000000000000008,0.005,-2.4899006046211825,1.9334089984750589
0.18500000000000008,0.005,-2.4899006046211825,2.0372135202962953
0.19000000000000009,0.005,-4.343757720375587,2.1379095466308318
0.1950000000000001,0.005,-4.343757720375587,2.2346522910577065
0.2000000000000001,0.005,-5.9172668342023425,2.326571652606166
0.2050000000000001,0.005,-5.9172668342023425,2.4128200615431417
0.2100000000000001,0.005,-7.1425823278936225,2.492549054892362
0.2150000000000001,0.005,-7.1425823278936225,2.5649514979942105
0.2200000000000001,0.005,-8.01104657292055,2.629245338088324
0.22500000000000012,0.005,-8.01104657292055,2.6847077857579587
0.23000000000000012,0.005,-8.563577707543443,2.7306654434662767
0.23500000000000013,0.005,-8.563577707543443,2.76651939661296
0.24000000000000013,0.005,-8.86703273807319,2.791740052103428
0.24500000000000013,0.005,-8.86703273807319,2.805883453014838
0.2500000000000001,0.005,-8.984989110293432,2.8085889719442214
0.2550000000000001,0.005,-8.984989110293432,2.7995881206470496
0.2600000000000001,0.005,-8.951311906552545,2.778703723677431
0.2650000000000001,0.005,-8.951311906552545,2.745852812616831
0.27000000000000013,0.005,-8.752300456235837,2.7010468899089894
0.27500000000000013,0.005,-8.752300456235837,2.644390155951384
0.28000000000000014,0.005,-8.321094452116256,2.5760817144652846
