time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.1,0.1,10.327200000000001,-0.037335803822451996
0.2,0.1,10.354232406218719,0.5759794228078696
0.30000000000000004,0.1,8.287827055774624,3.0136136452991504
0.4,0.1,-11.162355301385485,4.9895392265169765
0.5,0.1,-1.0111548237889512,4.3048375649746005
0.6,0.1,-6.710942249419217,1.5926143475640158
0.7,0.1,-0.7390194401925839,1.5958951720392942
0.7999999999999999,0.1,-0.7728926471548633,1.8606492221253745
0.8999999999999999,0.1,-3.4689842088908875,1.290365895266575
0.9999999999999999,0.1,2.347830159202662,0.8635502626976339
1.0999999999999999,0.1,6.2480602937981455,0.7512365055778751
1.2,0.1,7.113713461753135,1.6851205705587897
1.3,0.1,-1.6920198370890165,3.2625607018210903
1.4000000000000001,0.1,-11.394613326578149,3.8454237609580226
1.5000000000000002,0.1,-9.747881833061019,2.073935784778215
1.6000000000000003,0.1,-5.512133523235011,-0.6318057720205816
1.7000000000000004,0.1,9.076020475565544,-1.59383937886185
1.8000000000000005,0.1,2.1172432043612543,-0.6239158559078185
1.9000000000000006,0.1,9.112611249870593,1.2055008170281203
2.0000000000000004,0.1,3.182683816294548,1.5282713555511198
2.1000000000000005,0.1,-0.07467362704075403,2.3725753932126263
2.2000000000000006,0.1,-8.009651382338951,3.0194322600386574
2.3000000000000007,0.1,-11.174434652152332,2.009978373309647
2.400000000000001,0.1,-4.91741916845954,-0.3275040894391826
2.500000000000001,0.1,10.120880827800669,-1.912085824210237
2.600000000000001,0.1,-0.5344301119730845,-0.8661345350562712
2.700000000000001,0.1,7.78623696053564,1.3729831503324677
2.800000000000001,0.1,1.5170015348597405,1.004071196504262
2.9000000000000012,0.1,0.0,1.2772371505060933
3.0000000000000013,0.1,2.478350259477721,2.084586474726653
3.1000000000000014,0.1,-5.609422821465007,1.9673249350808106
3.2000000000000015,0.1,-4.511552793977864,1.6357472272234295
3.3000000000000016,0.1,-1.1840472100980763,0.5659007404552732
3.4000000000000017,0.1,8.34824529594542,-0.18013324255787144
3.5000000000000018,0.1,10.336786216817124,0.7153253740086503
3.600000000000002,0.1,7.372610771692708,3.0773207394878064
3.700000000000002,0.1,-11.27732405643594,4.7518762088133215
3.800000000000002,0.1,-3.0045313195106975,4.026899646905311
3.900000000000002,0.1,-8.692116411753043,1.314768564480952
4.000000000000002,0.1,2.1040505637926703,0.8148145939314323
4.100000000000001,0.1,6.63375723564717,0.8938223652560263
4.200000000000001,0.1,6.001108489994895,1.5535064425133065
4.300000000000001,0.1,-0.33516872200789805,3.0731086215328105
4.4,0.1,-11.270899319035887,3.7354515860013824
4.5,0.1,-10.275052305016139,2.188142233988903
4.6,0.1,-6.526479628320567,-0.569419765066027
4.699999999999999,0.1,9.35219710772288,-1.8072471401946133
4.799999999999999,0.1,0.3181661642044884,-0.9158607305042719
4.899999999999999,0.1,7.466459167867352,0.9898612555458027
4.999999999999998,0.1,5.182827372229621,0.8917844607418183
5.099999999999998,0.1,6.017905337173806,1.5057894140736432
5.1999999999999975,0.1,0.15719115765004898,3.1274039258011714
5.299999999999997,0.1,-11.34091460720666,3.7551696356006325
5.399999999999997,0.1,-10.187271453950615,2.2440349020514776
5.4999999999999964,0.1,-6.997690388255251,-0.4840387461614655
5.599999999999996,0.1,9.679863446548245,-1.7713041846476367
5.699999999999996,0.1,0.6165862498899997,-0.9479436090592227
5.799999999999995,0.1,7.252549343611301,1.0655676495923765
5.899999999999995,0.1,4.503825186156615,1.0405241839246466
5.999999999999995,0.1,4.731505542762034,1.506476365663959
6.099999999999994,0.1,0.1501104059032508,2.9022024990244764
6.199999999999994,0.1,-10.870344487227426,3.4079116302508687
6.299999999999994,0.1,-11.261975931389504,2.037091823496528
6.399999999999993,0.1,-5.171666683672188,-0.6469790721735141
6.499999999999993,0.1,9.00432311740667,-2.0819445680549467
6.5999999999999925,0.1,-1.8378385921001463,-0.9853818820307961
6.699999999999992,0.1,6.995794621634711,0.84176158261336
6.799999999999992,0.1,6.422344237640924,0.18018409143365646
6.8999999999999915,0.1,10.012414721327866,0.8627753941138097
6.999999999999991,0.1,6.254308641069807,3.248675240634267
7.099999999999991,0.1,-11.397009999087729,4.816353132612753
7.19999999999999,0.1,-2.4563915689011213,3.8722753054339383
7.29999999999999,0.1,-9.60566262764645,1.2461456099004684
7.39999999999999,0.1,2.7855361655545305,0.8885585346010156
7.499999999999989,0.1,6.044443822105631,0.7795171640906452
7.599999999999989,0.1,6.90355905724092,1.4456466060074469
7.699999999999989,0.1,0.7756521232059241,3.0521321235993684
7.799999999999988,0.1,-11.236420244220247,3.8987859982243602
7.899999999999988,0.1,-9.460282606045471,2.4987925077395325
7.999999999999988,0.1,-8.894636274536554,-0.2858825453402098
