time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.01,0.01,1.0,-4.87625404868161E-4
0.02,0.01,1.0004876254048682,-0.0018477964209566325
0.03,0.01,1.0018477964209567,-0.0036316637756158253
0.04,0.01,1.0036316637756157,-0.005320327031106477
0.05,0.01,1.0053203270311064,-0.006423282551911255
0.060000000000000005,0.01,1.0064232825519113,-0.00649169987783239
0.07,0.01,1.0064916998778324,-0.005130007387093525
0.08,0.01,1.0051300073870935,-0.002005509849069344
0.09,0.01,1.0020055098490694,0.003144179910796872
0.09999999999999999,0.01,0.9968558200892031,0.010506041349074666
0.10999999999999999,0.01,0.9894939586509254,0.020188950277575456
0.11999999999999998,0.01,0.9798110497224245,0.03222338372240854
0.12999999999999998,0.01,0.9677766162775915,0.04656345008475702
0.13999999999999999,0.01,0.953436549915243,0.06309110109255428
0.15,0.01,0.9369088989074457,0.08162232068547519
0.16,0.01,0.9183776793145249,0.10191503319373067
0.17,0.01,0.8980849668062694,0.12367843046908943
0.18000000000000002,0.01,0.8763215695309106,0.1465833860866419
0.19000000000000003,0.01,0.8534166139133581,0.17027360496940533
0.20000000000000004,0.01,0.8297263950305946,0.19437714892500207
0.21000000000000005,0.01,0.8056228510749979,0.21851798229186697
0.22000000000000006,0.01,0.781482017708133,0.2423271964229431
0.23000000000000007,0.01,0.7576728035770569,0.2654535959911832
0.24000000000000007,0.01,0.7345464040088168,0.2875733627229431
0.25000000000000006,0.01,0.7124266372770569,0.3083985516172749
0.26000000000000006,0.01,0.6916014483827251,0.3276842193666759
0.2700000000000001,0.01,0.6723157806333241,0.3452340329186443
0.2800000000000001,0.01,0.6547659670813557,0.36090425631201556
0.2900000000000001,0.01,0.6390957436879845,0.374606064578154
0.3000000000000001,0.01,0.6253939354218461,0.3863061832185614
0.3100000000000001,0.01,0.6136938167814385,0.39602589929051174
0.3200000000000001,0.01,0.6039741007094883,0.40383853432232303
0.3300000000000001,0.01,0.596161465677677,0.4098655091549854
0.34000000000000014,0.01,0.5901344908450146,0.414271165530603
0.35000000000000014,0.01,0.5857288344693969,0.41725653813700025
0.36000000000000015,0.01,0.5827434618629997,0.4190522933462608
0.37000000000000016,0.01,0.5809477066537392,0.41991106668951417
0.38000000000000017,0.01,0.5800889333104858,0.42009943999319244
0.3900000000000002,0.01,0.5799005600068076,0.41988980103299683
0.4000000000000002,0.01,0.5801101989670032,0.4195523236782623
0.4100000000000002,0.01,0.5804476763217377,0.4193472951041971
0.4200000000000002,0.01,0.5806527048958029,0.4195179992067439
