time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.01,0.01,79.7272,-4.87625404868161E-4
0.02,0.01,9.761478945169356,0.004575750259126397
0.03,0.01,9.371292287659927,0.04116117768571499
0.04,0.01,7.1458868726087434,0.11677537011705316
0.05,0.01,4.3349699827882056,0.23149670706874745
0.060000000000000005,0.01,1.3757782529998739,0.3832494229526604
0.07,0.01,-1.6943662775219526,0.5676408667644455
0.08,0.01,-4.828945122999605,0.7781210495891069
0.09,0.01,-7.952679486736621,1.006246675654882
0.09999999999999999,0.01,-10.92678208353242,1.2420055472227074
0.10999999999999999,0.01,0.0,1.4742011978970442
0.11999999999999998,0.01,-15.611462488707687,1.6920176425831668
0.12999999999999998,0.01,-16.594737286629627,1.8876258023241113
0.13999999999999999,0.01,-16.895954088344446,2.0500146684127616
0.15,0.01,-16.028972208705298,2.1681228234211583
0.16,0.01,-13.920184753412617,2.2326461922867256
0.17,0.01,-10.680171683377564,2.236760265924014
0.18000000000000002,0.01,-6.4833012939152,2.176785213800489
0.19000000000000003,0.01,-1.5242808607087155,2.0526754864319408
0.20000000000000004,0.01,4.002888017063489,1.8682901631490707
0.21000000000000005,0.01,9.883137095076501,1.6314389654345918
0.22000000000000006,0.01,15.818812204299045,1.3537183946443134
0.23000000000000007,0.01,21.36472702777091,1.0501480665847707
0.24000000000000007,0.01,25.924369479884277,0.738590102975169
0.25000000000000006,0.01,28.858126514103,0.43890508317025567
0.26000000000000006,0.01,29.6799461745237,0.17180244104187462
0.2700000000000001,0.01,28.23405909830803,-0.04259316138434548
0.2800000000000001,0.01,24.739120104394303,-0.1863320723731499
0.2900000000000001,0.01,19.68164184466642,-0.24517098437495852
0.3000000000000001,0.01,13.637562614247265,-0.20981661745101288
0.3100000000000001,0.01,7.108592566944968,-0.07672051700075551
0.3200000000000001,0.01,0.4057583022025586,0.15163007338478857
0.3300000000000001,0.01,-6.410996446055913,0.4668796674297728
0.34000000000000014,0.01,-13.489261753378301,0.8553070585648885
0.35000000000000014,0.01,-20.962390911940997,1.298493519102809
0.36000000000000015,0.01,-28.577153849077334,1.7740047340269625
0.37000000000000016,0.01,-35.42051567410084,2.256057650646491
0.38000000000000017,0.01,-40.086764090811634,2.7163469626018273
0.3900000000000002,0.01,-41.32274500139089,3.1253404165464964
0.4000000000000002,0.01,-38.69309890077443,3.4542392782895903
0.4100000000000002,0.01,-32.72938840884111,3.677447626041536
0.4200000000000002,0.01,-24.533630771870804,3.7750584991562124
0.4300000000000002,0.01,-15.26342062617612,3.7348091127889105
0.4400000000000002,0.01,-5.819519073860322,3.5531780010391216
0.45000000000000023,0.01,3.3083112346382233,3.235578794154628
0.46000000000000024,0.01,12.175677291827714,2.795793474798364
0.47000000000000025,0.01,21.37707861849254,2.2549050392095324
0.48000000000000026,0.01,31.527893270475168,1.6400952213224271
0.49000000000000027,0.01,42.19188691173567,0.9836730237295862
0.5000000000000002,0.01,51.17682244452763,0.3223798721100766
0.5100000000000002,0.01,55.435355982541395,-0.3035861065760449
0.5200000000000002,0.01,53.20479396645502,-0.8526961678778338
0.5300000000000002,0.01,45.196188133595314,-1.2856629774298742
0.5400000000000003,0.01,33.64510946450165,-1.5696448255841822
0.5500000000000003,0.01,20.660478248291472,-1.6817465038918702
0.5600000000000003,0.01,7.607836532348374,-1.611007592889739
0.5700000000000003,0.01,-4.547398989722171,-1.3589066753402015
0.5800000000000003,0.01,-14.95677981481884,-0.9387549021274184
0.5900000000000003,0.01,-23.259473352215856,-0.37422181320313275
0.6000000000000003,0.01,-30.330283863625652,0.30287088618119284
0.6100000000000003,0.01,-38.189237258201906,1.0550961885919783
0.6200000000000003,0.01,-48.02333240464639,1.8414948465129768
0.6300000000000003,0.01,-57.821231007759664,2.618523894000528
0.6400000000000003,0.01,-63.044282315498165,3.3404125440023718
0.6500000000000004,0.01,-60.47581669381213,3.9605947506390486
0.6600000000000004,0.01,-50.739243655437306,4.435312600717028
0.6700000000000004,0.01,-36.83960397828476,4.728509743434772
0.6800000000000004,0.01,-21.49038583822164,4.816018651784373
0.6900000000000004,0.01,-6.29523917638613,4.68781554548333
0.7000000000000004,0.01,7.636237405881134,4.348421868683344
0.7100000000000004,0.01,19.397096011410287,3.8159876429247848
0.7200000000000004,0.01,29.06215615054252,3.1203500372457493
0.7300000000000004,0.01,38.63345431247979,2.300290627305697
0.7400000000000004,0.01,50.73091138066129,1.4007461651814657
0.7500000000000004,0.01,64.4432704050947,0.4711877822192939
0.7600000000000005,0.01,73.62764593505214,-0.4346422603219847
0.7700000000000005,0.01,72.38916157128597,-1.2597053978963715
0.7800000000000005,0.01,61.31797249784617,-1.9477846409380497
0.7900000000000005,0.01,45.57952320225421,-2.450114865140401
0.8000000000000005,0.01,28.936335515705217,-2.7311815044438954
0.8100000000000005,0.01,12.149683516310144,-2.771505480032278
0.8200000000000005,0.01,-4.834809207417161,-2.5680074541376725
0.8300000000000005,0.01,-21.09293878464554,-2.133394808995613
0.8400000000000005,0.01,-34.511203022773294,-1.4950930414293762
0.8500000000000005,0.01,-43.21960728241314,-0.6932910699720555
0.8600000000000005,0.01,-48.36724851967843,0.2224858571102446
0.8700000000000006,0.01,-54.676292778526204,1.1978856648312366
0.8800000000000006,0.01,-64.90276322040286,2.1773349147880103
0.8900000000000006,0.01,-74.2884055103887,3.1049693899625477
0.9000000000000006,0.01,-74.98678260647236,3.9243515267280498
0.9100000000000006,0.01,-64.91766244812288,4.580656474940842
0.9200000000000006,0.01,-48.253823322957835,5.026332684006788
0.9300000000000006,0.01,-29.494002181533073,5.227250459606597
0.9400000000000006,0.01,-10.69033142871319,5.166347625641759
0.9500000000000006,0.01,7.147372687930369,4.844496649429973
0.9600000000000006,0.01,22.61800535766113,4.279696778034317
0.9700000000000006,0.01,34.59910231834201,3.5051441300569333
0.9800000000000006,0.01,44.65610550989143,2.5660660625032365
0.9900000000000007,0.01,57.35711208128625,1.5157695337835966
1.0000000000000007,0.01,73.8845129823293,0.4127893018424542
1.0100000000000007,0.01,86.02014569204815,-0.6794386638600348
1.0200000000000007,0.01,84.2934490420461,-1.6928480665056729
1.0300000000000007,0.01,70.59876100937736,-2.5594333717919446
1.0400000000000007,0.01,53.85447462773005,-3.219876754660683
1.0500000000000007,0.01,38.098671906223494,-3.630473936190228
1.0600000000000007,0.01,21.808058373328834,-3.7653317181203736
1.0700000000000007,0.01,3.2175837054492513,-3.6159460695058123
1.0800000000000007,0.01,-17.458537871005785,-3.1907615747908293
1.0900000000000007,0.01,-37.921492934884284,-2.515123900024435
1.1000000000000008,0.01,-53.877101947068724,-1.6307939608275008
1.1100000000000008,0.01,-61.679127973106645,-0.5937945718626253
1.1200000000000008,0.01,-64.2983334851729,0.5305294577169899
1.1300000000000008,0.01,-70.43051050316024,1.674206386381215
