time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.005,0.005,0.0,-1.2234261103769988E-4
0.01,0.005,10.130285936303743,-4.8762540486622555E-4
0.015,0.005,10.130285936303743,-9.877716603099045E-4
0.02,0.005,9.430804164624014,-0.0011028338796984281
0.025,0.005,9.430804164624014,-2.3351109970423743E-4
0.030000000000000002,0.005,9.429672461120367,0.0021680688340256038
0.035,0.005,9.429672461120367,0.006616888841309072
0.04,0.005,9.425178493551678,0.013598977242720581
0.045,0.005,9.425178493551678,0.023568397093110083
0.049999999999999996,0.005,9.425178493551678,0.03694445181467437
0.05499999999999999,0.005,9.4024270469077,0.054109504074301644
0.05999999999999999,0.005,9.4024270469077,0.07540682225800394
0.06499999999999999,0.005,9.376260398387,0.10113829259887956
0.06999999999999999,0.005,9.376260398387,0.13156365168774475
0.075,0.005,9.309025467734035,0.16689908671493547
0.08,0.005,9.27397022963229,0.20731691003580746
0.085,0.005,9.27397022963229,0.252943342542671
0.09000000000000001,0.005,9.069236980964156,0.30385987205318704
0.09500000000000001,0.005,9.069236980964156,0.3601036041204729
0.10000000000000002,0.005,8.749449929804946,0.4216624104459803
0.10500000000000002,0.005,8.749449929804946,0.4884794864770698
0.11000000000000003,0.005,8.236336189204286,0.5604474541323078
0.11500000000000003,0.005,8.236336189204286,0.6374152315999622
0.12000000000000004,0.005,7.472876524059115,0.7191780802854428
0.12500000000000003,0.005,7.472876524059115,0.805488621411964
0.13000000000000003,0.005,6.413709231091423,0.8960418458273687
0.13500000000000004,0.005,6.413709231091423,0.9904915560938983
0.14000000000000004,0.005,5.039260757577722,1.0884294917219282
0.14500000000000005,0.005,5.039260757577722,1.189408376089735
0.15000000000000005,0.005,3.369079180254647,1.2929149804617106
0.15500000000000005,0.005,3.369079180254647,1.398400551011904
0.16000000000000006,0.005,1.469681401358962,1.5052485679825522
0.16500000000000006,0.005,1.469681401358962,1.6128125819823236
0.17000000000000007,0.005,-0.5479059683383133,1.7203804524981172
0.17500000000000007,0.005,-0.5479059683383133,1.8272185907628251
0.18000000000000008,0.005,-2.5435057661228466,1.9325353149054145
0.18500000000000008,0.005,-2.5435057661228466,2.035529359188407
0.19000000000000009,0.005,-4.374045877444722,2.13535536423585
0.1950000000000001,0.005,-4.374045877444722,2.2311735582433965
0.2000000000000001,0.005,-5.923428634674307,2.3221201114020595
0.2050000000000001,0.005,-5.923428634674307,2.4073544392882247
0.2100000000000001,0.005,-7.125749354638872,2.4860362104805556
0.2150000000000001,0.005,-7.125749354638872,2.5573669737627394
0.2200000000000001,0.005,-7.973279968428511,2.6205742875777354
0.22500000000000012,0.005,-7.973279968428511,2.6749453101771308
0.23000000000000012,0.005,-8.506588972069883,2.719817243880358
0.23500000000000013,0.005,-8.506588972069883,2.754601876025192
0.24000000000000013,0.005,-8.791071987012774,2.7787806989636654
0.24500000000000013,0.005,-8.791071987012774,2.7919207255345637
0.2500000000000001,0.005,-8.888213433079855,2.7936724759579588
0.2550000000000001,0.005,-8.888213433079855,2.7837783196788384
0.2600000000000001,0.005,-8.82977561609465,2.7620720078851537
0.2650000000000001,0.005,-8.82977561609465,2.7284810908491632
0.27000000000000013,0.005,-8.60062443223009,2.6830276518448612
0.27500000000000013,0.005,-8.60062443223009,2.6258259995529833
0.28000000000000014,0.005,-8.133880308150161,2.5570854792162936
