time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.01,0.01,130.3272,-4.87625404868161E-4
0.02,0.01,10.38615279065569,0.00870432960929738
0.03,0.01,9.215974376334216,0.06954230543193883
0.04,0.01,2.941268418839579,0.1919965176069552
0.05,0.01,-4.71332507092303,0.37325250998437454
0.060000000000000005,0.01,-12.408544336908719,0.6061497470351737
0.07,0.01,-19.84548131984101,0.8787889510813987
0.08,0.01,-26.592268309890144,1.1750469534195909
0.09,0.01,-32.07431929783811,1.4754123534690937
0.09999999999999999,0.01,-35.57387821861987,1.7580677545322674
0.10999999999999999,0.01,-36.35605319001948,2.0002499451419435
0.11999999999999998,0.01,-33.88732972064597,2.1799087491883204
0.12999999999999998,0.01,-28.014650053782653,2.277613453210161
0.13999999999999999,0.01,-18.99659773638792,2.2785428118308957
0.15,0.01,-7.391052407160996,2.174310855997545
0.16,0.01,6.100645175630785,1.9643813203122804
0.17,0.01,20.708253322042452,1.6569054276745758
0.18000000000000002,0.01,35.495127323418465,1.2689275095863477
0.19000000000000003,0.01,49.11806947415197,0.8259674985127615
0.20000000000000004,0.01,59.70202014876069,0.3609510134463193
0.21000000000000005,0.01,65.19684656541429,-0.08766140600061259
0.22000000000000006,0.01,64.20338702529003,-0.4787346783099666
0.23000000000000007,0.01,56.62703403379311,-0.7722693572590634
0.24000000000000007,0.01,43.57218104768066,-0.9336795840723716
0.25000000000000006,0.01,26.717594537921237,-0.9377546047410676
0.26000000000000006,0.01,7.810111483828018,-0.7716158052815827
0.2700000000000001,0.01,-11.584926969735271,-0.43632560846553636
0.2800000000000001,0.01,-30.39815908897046,0.052904383264299
0.2900000000000001,0.01,-48.44120264712584,0.6677668409388692
0.3000000000000001,0.01,-66.08218663670374,1.3687801837517022
0.3100000000000001,0.01,-82.56198388932704,2.107437611094747
0.3200000000000001,0.01,-94.45526278996634,2.8282093194001763
0.3300000000000001,0.01,-97.10605109081894,3.471012181563865
0.34000000000000014,0.01,-88.28055653796895,3.975418272197153
0.35000000000000014,0.01,-69.5421361945862,4.286915630344162
0.36000000000000015,0.01,-44.229002470799045,4.363749468452735
0.37000000000000016,0.01,-15.46795030497562,4.182354634143407
0.38000000000000017,0.01,14.137217667654891,3.7403934774143806
0.3900000000000002,0.01,42.78200315299453,3.057381511001557
0.4000000000000002,0.01,70.71599943289286,2.1731727231768714
0.4100000000000002,0.01,99.70772681150585,1.1450357074192579
0.4200000000000002,0.01,127.13947171608912,0.044885971647839626
0.4300000000000002,0.01,142.29527578471655,-1.0426808382176622
0.4400000000000002,0.01,137.09685705670017,-2.024432589954635
0.45000000000000023,0.01,116.40085250488406,-2.8079815582428655
