time,step-size,{Controller}.ctl.motor,{RobotArm}.env.theta
0.0,0.0,0.0,0.0
0.01,0.01,9.427234,-4.87625404868161E-4
0.02,0.01,9.427202895786381,-0.0011601976209418528
0.03,0.01,9.427197680037231,0.0017741488262948547
0.04,0.01,9.427189068330417,0.01255632898440798
0.05,0.01,9.426460483309544,0.034975396437272335
0.060000000000000005,0.01,9.421437730433668,0.07227653347753626
0.07,0.01,9.402589946879674,0.12709030501572005
0.08,0.01,9.351170456916517,0.20138314881009337
0.09,0.01,9.236685278091374,0.2964269330328608
0.09999999999999999,0.01,9.016044909903135,0.4127832768408688
0.10999999999999999,0.01,8.635387890520693,0.5502966832453802
0.11999999999999998,0.01,8.035454594202154,0.7080898691339688
0.12999999999999998,0.01,7.160950153471083,0.8845554746596013
0.13999999999999999,0.01,5.973384557088197,1.0773409894122383
0.15,0.01,4.465392985980653,1.2833283939415239
0.16,0.01,2.6728393143254427,1.4986163243953217
0.17,0.01,0.6798561627397294,1.7185193905234135
0.18000000000000002,0.01,-1.3875648967843472,1.9376046013727
0.19000000000000003,0.01,-3.380961177693169,2.1497861062522348
0.20000000000000004,0.01,-5.158373491841408,2.34849440165285
0.21000000000000005,0.01,-6.614522216344702,2.526924191997493
0.22000000000000006,0.01,-7.701700947678257,2.6783483552752765
0.23000000000000007,0.01,-8.433654931862423,2.796468758668411
0.24000000000000007,0.01,-8.871322160510045,2.8757637888950454
0.25000000000000006,0.01,-9.09608025534453,2.911791517813041
0.26000000000000006,0.01,-9.179383782432227,2.901416809610771
0.2700000000000001,0.01,-9.156610465848427,2.842947082303528
0.2800000000000001,0.01,-9.009918847045077,2.736179815162542
0.2900000000000001,0.01,-8.663031636211521,2.582380809709608
0.3000000000000001,0.01,-7.991189386315217,2.384222932193089
0.3100000000000001,0.01,-6.85023258379809,2.1457189967876387
0.3200000000000001,0.01,-5.126224975404918,1.8721779411729296
0.3300000000000001,0.01,-2.798363735563801,1.570198532356138
0.34000000000000014,0.01,0.005642305985549597,1.2476889539719993
0.35000000000000014,0.01,2.9932829393280382,0.9138679417924674
0.36000000000000015,0.01,5.757082724681577,0.5791752526895181
0.37000000000000016,0.01,7.889770652795596,0.25501348307148897
0.38000000000000017,0.01,9.122336062773892,-0.04672615696462902
0.3900000000000002,0.01,9.416923749475107,-0.3143363335902766
0.4000000000000002,0.01,8.96529730654224,-0.5370714136879173
0.4100000000000002,0.01,8.099963872767853,-0.7058898627174618
0.4200000000000002,0.01,7.17443716695178,-0.8140254689191034
0.4300000000000002,0.01,6.472511634992986,-0.8573043478508033
0.4400000000000002,0.01,6.169903494853281,-0.834194261723734
0.45000000000000023,0.01,6.332961620407204,-0.7456269789147137
0.46000000000000024,0.01,6.925816379121361,-0.5946598623118489
0.47000000000000025,0.01,7.808920223347106,-0.3860466332974373
0.48000000000000026,0.01,8.733403110530066,-0.12578413251613507
0.49000000000000027,0.01,9.35271805092172,0.17929857534627697
0.5000000000000002,0.01,9.27606693704455,0.5218418126817235
0.5100000000000002,0.01,8.172455337935736,0.8940898365460579
0.5200000000000002,0.01,5.903572221122887,1.2878320073850587
0.5300000000000002,0.01,2.632092437900645,1.6941821430069297
0.5400000000000003,0.01,-1.1602485856535134,2.1032994876596285
0.5500000000000003,0.01,-4.786125996026902,2.504211146075238
